Dietrich Klakow;0.0,0.0014484319415751072,0.0,0.003495493227102053,0.0022005536294849638,0.00035060710514366934,0.0,0.0,0.0,0.0,0.024390726434933306,0.0,0.0,0.0,0.0,0.0003399723953014769,0.0,0.0,0.004354008950343526,0.0015757066698089993,0.006677731616016818,0.0010047774475214727,0.006270030037709682,0.0,0.0,0.0,0.0014235290908340848,0.0,0.0004618144049807609,0.0,0.006757315103796658,0.0,0.0,0.0,0.0,0.00368998556254038,0.0,0.0,0.00418385497421591,0.006329402634151688,0.0,0.0009516473336303856,0.0,0.0,0.0,0.002203760461412656,0.0,0.0,0.0,0.002863782001402844,0.0029199869847368874,0.004860784670135652,0.0,0.0,0.0,0.002312101398417397,0.0,0.0,0.0013528659713621008,0.0,0.0,0.0,0.011554177460669545,0.0,0.0,0.022988280450883053,0.0,0.0,0.0,0.0,0.0045595014898044866,0.0012544728983655451,0.00017548321416534915,0.0010070778384332572,0.022091489706502897,0.0,0.0,0.010727626846451437,0.0,0.012904415369779368,0.07069099954112136,0.0006545902883956781,0.0,0.00016380528294804216,8.705048539215899e-05,0.0,0.00031068242880834257,0.010283241575089384,0.0,0.004445640707818743,0.0,0.0,0.0,0.0039815867627184505,0.0,0.0009973520951598895,0.0005582105996523989,0.0,0.0,0.0
Arne Schmidt 0001;0.0,0.0,0.01261883215330369,0.0,0.0031712447699966248,0.001136550475502095,0.0,0.0,0.0,0.0,0.0,0.0,0.011414009710067076,0.0009329456282430194,0.0,0.0010548149347950554,0.0,0.0,0.0,0.0,4.608766709999039e-05,0.0,0.0,0.0,0.0,0.0,0.0030474496030492137,0.0,0.0004055238940448381,0.0,0.0,0.0,0.007519429240234148,0.0,0.0,0.0,0.0,0.0,0.0,0.0015647345843432876,0.0,0.0,0.0,0.030173609689108483,0.0,0.0,0.0,0.0,0.0,0.0,0.0076555527168848305,0.00012232438401751442,0.0033419774342171894,0.0,0.0029833522992805945,0.0,0.0,0.0,0.0,0.0,0.04333329792848815,0.0,0.0,0.0011274946422336447,0.0,0.0,0.0,0.01975406602785517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019405845415302728,0.0,0.0,0.0,0.0,0.0,0.0,0.0025568988698408948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007619372682227867,0.0024280079277963543,0.0
Rainer Stiefelhagen;0.00023999413366576703,0.03296128744614515,0.0,0.0009758413659432852,0.0,0.0,0.006130773338948085,0.0,0.016530857328921705,0.0,0.0017782551476162878,0.011150096594123377,0.0017662018791732047,0.00048406801986868595,0.000376055467971571,0.002649866129758875,0.0,0.0,0.0025785003878701592,0.0,0.0015059334658115385,0.0013384829019534295,0.0,0.0,0.0015514930767250553,0.0,0.0,0.0,0.0003693711296093229,0.0019704344656844147,0.0024644899357860084,0.004161349621159738,0.017591848360625703,0.028815208007293897,0.0,0.0,0.0,0.0,0.0,0.00031211894172491464,0.0007108363632575979,0.0,0.0,0.0,0.0,0.0018233263160086733,3.862403146014904e-05,0.0011778469294672473,0.0023603657349553124,0.010403244414288339,0.0,0.0015999378208059788,0.003253000601867052,0.011425960040076193,0.0,0.0010617528242178175,0.0,0.0,0.0,0.0,0.004057715025798657,0.0,0.0019657354916835187,0.00018943098374227596,0.0,0.008089901015688784,0.008509229323813358,0.0004504584061442714,0.03843567389633352,0.03298724498096612,0.0013981075293224416,0.0002524392195297841,0.0,0.0,0.011196189647750652,0.0,0.0,0.003765382819622087,0.01178097374374302,0.009766591589600688,0.20914620829159547,0.0,0.0,0.0028168650956173283,0.003826940821911796,0.0,0.0,0.0,0.0,0.007728551184988106,0.004168525870817689,0.0,0.004960699710919125,0.005522561815642102,0.0,0.0013356339616303792,0.0012276044358999854,0.004508985036584541,0.007022102755668397,0.014555284946082658
Georg Lausen;0.0,0.0,0.0013284661983924994,0.0,0.0,0.0,0.0,0.0,0.0,0.0009592763674969974,0.0,0.0,0.0,0.0003725353996076494,0.0,0.0,0.0,0.00428572274313823,0.0,0.0005914155431114911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014782373799478293,0.0,0.0,0.0,0.0,0.005179197115789535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17622801443917155,0.015196257173144797,0.0,0.0005563651229584933,0.0,0.0,0.0,0.0,0.0,0.00045414399386805275,0.000909582272835533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015595370423190837,0.0,0.0,0.0002109284818930281,0.000689435704260628,0.0006388813087545278,0.0,0.0,0.0,0.0,0.0043702547181362,0.0,0.0006305511103703295,0.0,0.0,0.08642660966249761,0.0,0.0,0.0,0.0006298556912842134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anna-Katharina Frison;0.0,0.011846092113657385,0.0,0.0,0.0,5.320899516641638e-05,0.0,0.0006615644182767381,0.0,9.439814626325446e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013745153867142938,0.0,0.0,0.0,0.0016191046909693964,0.0,0.00018108883764915177,0.00014420468309310738,0.0,0.004760184468399161,0.0,0.0,0.0019571967941331434,0.0937890599137601,0.0,0.0,0.0,0.000382452058371983,0.0,0.0,0.002576709364741234,0.0,0.0016131991118847541,0.0,0.002081239991541544,0.0,0.0012287365211098395,0.0,0.0,0.00029849527810604754,0.0,0.0,0.0,0.006731350462838083,0.0,0.001224090068483568,0.0348496731596999,0.0004399011754523629,0.0,0.0,0.0,0.0,0.0,0.0003944338590853115,0.0,0.0,0.0,0.0,0.0,0.0,0.002154346271680777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016470257049191021,0.0,0.0,0.0,0.0,0.0028992397067010233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.843295556070685e-05,0.0,0.0008779573118844099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philipp Wintersberger;0.0,0.0013673180972728193,0.0,0.0,0.0,0.0,0.0,0.00227028242460977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016652781670509417,0.0,0.0,0.0,0.0005323574271895958,0.00041047775151444304,0.00024374452144753687,3.723366887609097e-05,0.0,0.0008434590915042112,0.0,0.0,0.00210889193667382,0.0904964077343499,0.0,0.0,0.0,0.00011991413008190444,0.0,0.0,0.003075540249031446,0.0,0.0017506531651330782,0.0,0.0011405527448226991,0.0,0.0,0.0,0.0,0.0017145234453902305,0.0,9.68523532148144e-05,0.0,0.005695401153591115,0.0,0.0,0.0383084399267285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001795571203288219,0.001411198384439662,0.0,0.0,0.0,0.0,0.005665058300752398,0.0,0.011629835525261228,0.0,0.0003382304140729506,0.0,0.0,0.0,0.0,0.002010265343617847,0.0,0.0,0.0,0.0,0.0026541029765777737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031130499954843674,0.0024194783211443894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jörg Rothe;0.0,0.0,0.0002686185527693647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035745201692626905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.453279163948639e-06,0.0,0.0,0.0,0.00033123988947409246,0.0,0.0,0.0,0.0,0.0,0.0,0.005571703206637711,0.0,0.018284064378839924,0.0025153190732784426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00083469804923074,0.0,0.0,0.0,0.0,0.0,0.005368946897220576,0.21914442507637963,0.0,0.0,0.0,0.0,0.0,0.0,0.0014955018356142243,0.005893414907601181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025900102797887423,0.0,0.0,0.0,0.0008719104406536682,0.0,0.0,0.0004504023640010741,0.0,0.011732818902835843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010820259574024615,0.0,0.00011800288217060641,0.0
Xiao Xiang Zhu;0.00021123658571353424,0.006407506472815249,0.0006489787362425964,0.0,0.0,0.0009555328669811443,0.0,0.0,0.0009549825327058153,0.0,0.0024904215706541776,0.006415975617709898,0.0,0.0002396866892968539,0.0,0.0008993557873673483,0.0,0.0,0.0007216647023425135,0.0036448415045726374,0.00022955092340702136,0.0,0.0061828031362894265,0.0,0.0,0.0,0.0025967206579295583,0.0009807355640091577,0.0,0.0,0.0016300312272524195,0.0923610002832321,0.0041575618433435735,0.0,0.0,0.001812664251625917,0.00019930826616119712,0.002492305116236,0.0,0.0,0.0,0.0,0.0015674880740180433,0.0,0.001407334571274262,0.0,0.002865792066106489,0.005013613242016107,0.004508216796767934,0.0,0.0023113282393277274,0.00020525469691465626,0.0,0.0005335395150446626,0.00010783495120924257,0.00410605303979505,0.0,0.007302958613536723,0.002382706836482569,0.0003865549315648089,0.012349847917792162,0.0,0.0010240089709600204,0.0,0.0,0.0,0.002218354321173206,0.0004783133177490293,0.01320043922742844,0.0,0.0014630984576492212,6.5058998326580295e-06,0.0,0.0,0.008619047886172657,0.0,0.0,0.0015375861632824779,0.0,0.0023622013959739467,0.04364788317160268,0.0,0.0,0.0,0.0,0.0,0.00017729701799225854,0.0,0.0,0.00112979023735657,0.0,0.00019158974104169002,0.002666651187949944,0.0,0.015037340313269,0.0004775325658147035,0.0016167556457173493,0.0,0.0,0.0
Sebastian Möller 0001;0.0,0.024729216727354786,0.0,0.001079903317580978,0.0,0.0,0.0032428520778223047,0.015523884764625946,0.0,0.0,0.0033045379996812342,0.0,0.0,0.0,0.0,0.0,0.0011112937051759803,0.0,0.007891200258527745,0.0018984938381538643,0.0,0.0025886315607877197,0.0,0.00016652141643584229,0.0032366388303648537,0.0,0.0027685445637350863,0.0,0.00017580080760625739,0.019447343049210235,0.023019768782263104,0.0025748600341015965,0.0,0.018107908869978265,0.0,0.0,0.0,0.0034885811638847644,0.0,0.0,0.0,0.0014488707973066889,0.0,0.0,0.0004866053894565617,0.0,0.0,0.0,0.00045082714981899033,0.0,0.0,0.0,0.0,0.0005896134417639298,0.0,0.0,0.0,0.002048755066804952,0.0014849541993816274,0.0,0.00031002913776246156,0.0,0.016603184235800462,0.0,0.0004937353747158814,0.00294114173875859,0.0021946420545696102,0.0,0.007394142117734609,0.02817586037390664,0.0,0.0,0.0,0.0,0.0404369981716321,0.000654612686179994,0.0,1.5851358533246116e-05,0.0062579738891335125,0.0,0.0,0.0008806147915655305,0.0014009451859705432,0.0,0.00878383006622615,0.0041316627019784315,0.0,0.0023863038473627292,0.012289425214104054,0.0,0.0,0.0,0.0011011133000249575,0.004480181510594419,0.03434764088978903,0.0,0.0,0.0020662905295355275,0.0,0.0
Manfred Broy;0.0,0.24607556668811764,0.0,0.0011273564343405318,0.0,0.0,0.0,0.0,0.0,0.012729716879197361,0.0,0.0,0.0,0.0027734317693093326,0.0002828002312431563,0.0,0.0,0.0,0.0,0.0,0.0,0.0001259737557917611,0.0,0.0,0.0,0.0,0.017001854438026695,0.0,0.0,0.0,0.005408484747983272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005739197985446336,0.011672051832304497,0.0,0.0,0.0,0.0,0.006133809032040821,0.0,0.0,0.01129676065971598,0.0,0.0,0.0,0.0,0.0,0.0030622970631588933,0.002744579779004219,0.0,0.0019102617697762218,0.0,0.0,0.0,0.0,0.0,0.0052716142455366925,0.004538089920732747,0.0,0.0,0.0,0.0,0.0021558151507481975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.618089106426419e-05,0.0,0.0,0.0,0.004362913191378491,0.0014293881808093232,0.0004994056792524995,0.0,0.009318103049619103,0.0,0.009839255348532425,0.0024232174411940566,0.002131222717183297,0.0,6.113159008987274e-05,0.0,0.0,0.0,0.0
Uwe Aßmann;0.0,0.14911061736458026,0.026912161277487783,0.0,0.0,0.0003551922279812784,0.0,0.0,0.0036530866915333786,0.006413885318332442,0.0,0.0,0.0,0.0,0.001070784430605897,0.003876226780253031,0.0025342560162344356,0.0016985416289804916,0.0,0.0,0.0,0.0,0.0005932671140369092,0.0,0.0,0.0,0.01693497370635351,0.001266704453914978,0.0004386897869068107,0.0,0.0019782539103338566,0.0,0.0,0.0,0.0,0.00463157904274015,9.203594494189483e-05,0.0,0.0,0.010260517316133906,0.0,0.0,0.0885023141845359,0.0,0.0,0.0,0.0002461701779096212,0.0024587422997639965,0.0,0.011440337393438674,0.005532479541945514,0.0,0.0,0.0,0.0012676528296879771,0.0,0.0,0.0010527837791997198,0.011955359170306717,0.0022863867440230698,0.0,0.0015500760518037976,0.0,0.0,0.0,8.360592672531077e-05,0.0015406315597853674,0.022015545960195795,0.0,0.014649744814630881,0.004856814260612252,0.0023675658907812225,0.0,0.0,0.0,0.0,0.0,0.0018601024528644655,0.0,0.0,0.0,0.0,0.0033239857378645583,0.001730918290589719,0.0,0.0,0.001159439238027168,0.000962201233934957,0.0,0.0,0.0019244762130055976,0.0,0.009922117105701324,0.0005776644644701987,0.0,0.0013062920926551842,0.0,0.0,0.0027416625930089655,0.0
Carsten Lutz;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026917874809409986,0.0,0.013449498122688778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023304930686610242,0.0,0.043610536305759895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016658597897227186,2.62489209836398e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005994520165398736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13927061322317819,0.0,0.0,3.8236879591598895e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9393913663413184e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005415283371918932,0.0,0.0
Stefan Weltge;0.0,0.0,0.0,0.0,0.0,0.003904425417167586,0.0,0.0,0.0,0.0025057116549623442,0.0,0.0,0.045223881797104924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015686847677710104,0.0,0.0,0.0,0.0,0.0,0.0007600807279111013,0.0,0.0,0.0,0.0,0.0,0.0,0.00789092009856418,0.0,0.0,0.0,0.0007890739007927833,0.0,0.0,0.007421007071521443,0.0,0.0,0.0,0.0,0.0,0.001319250932797128,0.0,0.0010590188339436723,0.0,0.0017046602976347623,0.0,0.0,0.004548853416791889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012358627196201425,0.0,0.0,0.0,0.0,0.0,0.0,0.0007189183177179464,0.0,0.0,0.000437136800374559,0.0,0.0,0.0015757993144735957,0.0,0.0,0.005271077015345981,0.0,0.0,0.0,0.0001022147096787295,0.0,0.0,0.0
Bernardo Wagner;0.0,0.0,0.004432628858522163,0.0,0.0,0.0,0.0,0.0,0.03888258539368713,0.0,0.0,0.0,0.0,0.0,0.00022867901717773628,0.016975771098406166,0.0,0.0,0.0,0.0005924077094764509,0.0005276251748825116,0.00045848575575022874,0.0,0.0,0.0,0.0,0.0,0.012265142993032056,0.0,0.0,0.0,0.007391504208379329,0.049323531911482664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001795493682896719,0.0,0.004338714346859307,0.0,0.0,0.0,0.0,0.0,0.011646881643396658,0.0,0.004775410566120407,0.0008187357967315575,0.0,0.0,0.0,0.0,0.00021220632098837409,0.004247743493723805,0.0,0.003497442358530941,0.0,0.0,0.0,0.0,0.0,0.0,0.020061336091704265,0.0003316123098831139,0.010773109156662413,1.11849750543243e-06,0.0012681998950037042,0.0,0.00037511349664455225,0.0,0.0,0.0017732696590549754,0.004705793749438975,0.0,0.0,0.0008246559354159018,0.0,0.002271345108876929,0.01240464032743473,0.001759982437847417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010186009584344175,0.0,0.0,0.0,0.017844076656394276,0.0,0.0
Elena Demidova;0.013600248309718472,0.0,0.0,0.0,0.0,0.0,0.15731579582987265,0.001903542011817449,0.0,0.0,0.0034321247941305646,0.020126498156205215,0.0,0.0006232416441753751,0.0,0.000540490826839216,0.0,0.0,0.0,0.0,0.0,0.0,0.0008017721742304985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022803796259495655,0.0,0.0,0.0,5.791460191035424e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005674488974561904,0.007772327282563956,0.0,0.0,0.0,0.0,0.0,0.0005503392953503676,0.06597251807856584,0.006975224850508991,0.0,0.0,0.0005021194224150292,0.0,0.006385063326614945,0.0,0.0,0.004009667742273013,0.0,0.0,0.0,0.0,0.0,0.0,0.014960498051886711,0.0,0.0,0.0,0.0,0.00015524673091273048,0.00015917176838474523,0.0,0.0026122377813778555,0.0,0.0,0.0,0.0,0.0,0.0,0.0035341646429610705,0.0,0.014334998468495607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00680265244538335,0.0,0.0,0.018107953221949444,0.001644275362016748,0.0019765781242892288,0.0018403042684011746,0.0,0.0011099488636898257
Bernhard Steffen;0.005820870203819006,0.18322626825177732,0.003163917698255888,0.00342627186858574,0.0004543682345858902,0.0001075874523771234,0.0,0.0,0.0,0.031384104182245964,0.0010937543144401171,0.0009158839997895747,0.0,0.0,0.0,0.0,0.0,0.0,0.000662593501905409,7.823305455506304e-05,0.00034774336484074325,0.0,0.0,0.0,0.0002985263654105002,0.0,0.016699182847433002,0.0,0.0007102177456466184,0.0,0.0,0.0,0.0016273374672155837,0.0,0.0,0.006344711211210717,0.0,0.0,0.00041825161158548643,0.004791471167996287,0.0,0.0,0.0026625079902740565,0.0,0.0,0.001153767317713832,0.0,0.0,0.0008263985664879197,0.0014304080379771574,0.006925955836434607,0.0017956143848702425,0.0011125780699020522,0.0,0.0,0.0,0.0,0.008910692726156263,0.0,0.0021637288197478843,0.0,0.0,0.002345432780370983,0.0,0.0,0.003554807951559155,0.0,0.0,0.00844886882777986,0.0,0.0,0.0010148334846704556,0.0,0.003445546697784608,0.0,0.0005278757834827522,0.008180962800952525,3.535485923387791e-06,0.0,0.0012157216370278438,0.006170359685665463,0.0011115261024217877,0.0,0.0,0.0,0.002746493410505011,0.00011799418870671599,0.002426148326175267,0.0,0.0,0.0,0.007363839048375408,0.003075154929851651,0.0,0.010845751328897415,0.00037959867126374536,0.0,3.169678198789543e-05,0.0009690765947558204,0.0
Petar Ristoski;0.025512356318687392,0.0318286473902609,0.0,0.0,0.0,0.0,0.013778555018561884,0.0,0.0,0.0,0.00992422992739017,0.001108984045017166,0.0,0.0,0.004162820288934463,0.0,0.0,0.0,0.0,0.0,0.000740280510122571,0.0,0.0,0.0,0.001590007301369635,0.0,0.008027024986496554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000984927002053148,0.0,0.0,0.0,0.0,0.0,0.005469461488143336,0.0,0.0,0.0,0.0,0.0,0.001055978746229297,0.0,0.0075076716651707,0.04772552559328261,0.012902457196972784,0.0,0.0,0.0,0.0,0.00021016839024522884,0.0,0.0,0.0034090808314159123,0.0,0.0,0.0,0.0,0.002247625976385041,0.0,0.017237654877116565,0.0,0.0,0.0,0.0,0.0,0.0021785585515656796,0.0,0.0,0.0,0.0,0.0,0.012923939922382487,0.0,0.0,0.0,0.008116677040299461,0.0,0.010429709679428353,0.0,0.0,0.0,0.0,0.0,0.0,0.0025125702242817945,0.001046425055038498,0.0,0.0,0.0,0.003535618211197678,0.0008598009693005819,0.0,0.0,0.007495285826413599
Sahin Albayrak;0.0,0.01577554855347123,0.04558752447514515,0.0012629217370277162,0.0017422265423600739,0.0,0.004371644722547766,0.0,0.010751255817050782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020788085576447296,0.0006270019434623518,0.0,0.0,0.0,0.0,0.00014811360187382152,0.0,0.0,0.0055081603067887374,0.0,0.0,0.0,0.007586011579271142,0.0,0.0,0.0,7.529230578059815e-05,0.024934188143364757,0.0,0.0,0.0,0.0,0.0,1.0363983855222891e-05,0.03255139673420356,0.0,0.0,0.0,0.0,0.004440284043328643,0.0,0.0,0.004097288052596967,0.0025678031909052933,0.0,0.004994414919611013,0.0,0.0,0.0,0.0,0.0011765459663343686,0.008203975423871322,0.0,0.003968309684653343,0.0,0.0,0.00029102595084459673,0.005471098762819058,0.0,0.0,0.0,0.0,0.010664583845736347,0.00014509176727411485,0.0,0.071623385259577,0.0,0.0,0.0,0.007544582922669587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006525637315657304,0.001495245051272589,0.0,0.0,0.0,0.0,0.002178090571323438,0.009539392093216963,0.001848213091241913,0.005350310936814288,0.0,0.0,0.0
Guido Schäfer;0.00537152962852096,0.0,0.0,0.0,0.001452284507242464,0.0,0.0,0.004091368498386643,0.0,0.0,0.0,0.0,0.00860128923116674,2.640065308793102e-05,0.0,0.0,0.0025749544804525176,0.0005451137634298641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025162219490847744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08170434855687221,0.0,0.0,0.0,0.0,0.0,0.0,0.002783097263257792,0.0,0.001430342307445556,0.0,0.008254542468304028,0.0023913650685412073,0.002484722168016388,0.0,0.0,0.0,0.0,0.0,0.0,0.03239855020035945,0.00015935764156640563,0.0,0.0,0.0,0.0,0.0,0.0,0.0003073945030177922,0.0,0.00035611349179644105,0.0,0.0,0.002841917015587438,0.0,0.0,0.002981758802373714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04016816180145288,0.0,0.001185419948179085,0.0,0.0,0.0,0.0,0.0,0.006612192328235525,0.0,0.0,0.0
Sebastian Will;0.0,0.0,0.0,0.0,0.0,0.0003451238315399624,0.0,0.0,0.0,0.0,0.0,0.0,0.0012002106599904054,0.0,0.0,0.0,0.0006912881893462756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018734633279112,0.10488269585830982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015536961280035767,0.0,0.0,0.0,0.0005152850050161917,0.0,0.0,0.0,0.0,0.0,0.0,0.0002995547753234915,0.0,0.0,0.0,0.000406296605410647,0.00024234644397874065,0.0,0.0,0.0,0.0007602424648488298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005867125029553949,0.0,0.0013027768334235885,0.0,0.0,0.00423255625324802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005732338166058875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ralf Seepold;0.00036767130145452115,0.0,0.0,0.0,0.0002009732995528402,0.0005287653520676226,0.0,0.0023449182194238477,0.0,0.0,0.0,0.0,0.0,0.00040980826049296,0.0,0.0,0.0,0.0,0.007424479407914648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010235817923977162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007218675250928977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019625805105159943,0.0,0.001841401941754835,0.0,0.0,0.0,0.0,0.0,0.00032671080358248833,0.0014646824911556334,0.0,0.0006665108083668152,0.0,0.0,0.0,0.0,0.0,0.0,0.009330855215244084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13930803994520757,0.0009498367704236224,0.0,0.0,0.0,0.0,0.0,7.203577167317533e-05,0.0009638209394534478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01224187622239169,0.0,0.0002879381940645352,0.0,0.0
Dong Wang 0013;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004046139428718497,0.006034167331074184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00092294486913053,0.0,0.001974202183250838,0.0018924654915519693,0.003936303462517733,0.0,0.00040687126986355674,0.0,0.0,0.0,7.309195339824621e-05,0.0,0.0,0.0,0.0,0.0006870581975628295,0.0,0.0,0.0,0.0,0.0,0.00035723435102357447,0.0008858614768507239,0.0,0.0,0.0,0.0,0.0,0.0008191195746791848,0.0,0.0,0.0,0.014519542588880345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020508851501622116,0.002719796581301119,0.0,0.0,0.0,0.006409568122275913,0.0,0.0,0.0,0.0,0.0,0.0,0.004580192141205058,0.0,0.0,0.0,0.10916928351469014,0.0,0.0,0.012764452465332084,0.0,0.0,0.0,0.0,0.001987815244248667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008839124202247514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philipp Matthias Müller;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034524714579345497,0.0,0.0,0.0,0.0,0.001507503980799407,0.0,0.0,0.001533162434929606,0.011106947885967666,0.0,0.00039396917277011455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010143697865392464,0.04884611281717074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002804982493235322,0.00021239028049201836,0.0,0.0,0.0,0.009760871884240288,0.0,0.0,0.0,0.019665605971427656,0.0,0.0,0.0,0.0,0.006656470271486129,0.0,0.0,0.0,0.0,0.0,0.00030953216190798545,0.0,0.0,0.0,0.0052613775383838265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004214309146117538,0.0,0.004908238366234937,0.008553237702624313,2.8551791713735195e-05,0.003723926833061547,0.0,0.0008846118018530099,0.0,0.0,0.001651701339728654,0.0,0.0004356041337855413,0.0,0.0,0.00046651377129065114,0.0,0.0,0.0,0.02881217865584727,0.007241812396085541,0.0,0.0,0.0,0.0
Andreas Bulling;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011845454262503717,0.0,0.0,0.0,0.0,0.0,0.0,0.004434174511823348,0.0,0.0,0.017012580459310225,0.0038226777380616275,0.0,0.0008250513521434117,0.0,0.00028624352570768717,0.0,0.0,0.0,0.002460961820129889,0.0,0.0,0.0458184753818972,0.0006509525947169541,0.021664843165983747,0.07369472206528628,0.0007500244887189062,0.0,0.0,0.0,0.0,0.0,0.026911950761126603,0.0002357303879143331,0.0,0.0,0.0,0.0,0.0033612844912786623,0.0,0.0,0.0,0.0016111735624251282,0.0,0.0007954219759786974,0.0,0.0,0.004633318384633331,0.0,0.0,0.0,0.0,0.0008411298464317369,0.0,0.01755489936511987,0.00040874428695596116,0.0,0.002799551984433975,0.0,0.0,0.0975733608631168,0.023676883799438293,0.0,0.0,0.0,0.0,0.003905135506736121,0.0007463467635034728,0.0,0.000905569318968518,0.02081059255490891,0.0,0.057188893804441386,0.0,0.0,0.0,0.0021151805281662693,0.0,0.0,0.0,0.0,0.0,0.002851581307371411,0.0,0.0,0.0,0.0,0.005270250981637984,0.0,0.005402294456620829,0.0,0.0
