Joachim Hertzberg;0.013475581625281884,0.0,0.012970965567988971,0.0019435656223314329,0.0007624747260700212,0.0006527730604229991,0.0007399152358105123,0.0009426131491615122,0.0008032528515601459,0.0080514196744122,0.0006161032511668252,0.0006733654266269372,0.0031492649899333607,0.0,0.006448711965748185,0.0006382537092678535,0.027744560817771973,0.0031772868090590004,0.0003448660145837344,0.0,0.016481841659692263,0.0,0.00040144699700753064,0.0017727929562448108,0.02250746051590554,0.0,0.0006068509649038154,0.006822652590852718,0.005833768394576087,0.005266976885381949,0.0014896418097649032,0.0,0.0033138481782376663,0.0005705396465452735,0.0013280788412484946,0.0,0.000873501831699183,0.013584994183874854,0.0010295200992856684,0.0,0.006997915757292834,0.0019501074984799493,0.0022293662228022194,0.00013136706369303535,0.0014683697479795199,0.0014605359845014543,7.730916578043804e-05,0.004578316651846478,0.0,0.0013648753971984074,0.0,0.010864425391838994,0.009681008850943279,0.0,0.0,0.005671641528148293,0.0010438952054149398,0.0008079101138374493,0.0012207380433417897,0.0016333423041910197,0.00983616025366967,0.0010546257465050173,0.0004705260660063267,0.0016625852133593094,0.02448865684644233,0.008756453300355595,0.0035788536008135837,2.3916040503267647e-05,0.001820183728215689,0.0046924712520065755,0.01636088959851669,0.0,0.0004761703312269624,0.0023393030353172028,0.0046842462438062725,0.0011852807452701654,0.0025170623570399103,0.005209421460809206,0.022686553686159423,0.0008680501290674219,0.0032493566060748,0.00025498474727003197,0.005312990279435986,0.003790920649735225,0.0014135125232808143,0.0027352555154217285,0.001237447287544948,0.003771275627878787,0.0,0.005142705943948902,0.0009961997332859705,0.0,0.00515096714552778,0.0029101251759535963,0.0,0.006724647922271281,0.002110271629485759,0.0017700224334304966,0.004558341589253502,0.0013878037020049216
Stefan Dietze;0.012420656575620343,0.0,0.0,0.0004353647391566827,0.002760141441154216,0.00022384370309029865,0.00027056161049392847,0.0028888496523535446,0.001008035472462361,0.0003535987942518401,0.0015197731676614267,0.0,0.00037644588234182525,0.0,0.0007041054828582086,0.009120174274885241,0.0,0.0007982548866714879,0.00017017057313881918,0.0,0.0,0.0025100427072455166,0.0008863061590548706,0.0031956476312102857,0.03189172158322673,0.006771233577565699,0.0027454006699270555,0.00746182793961336,0.0025036973360505204,0.00041588082681384843,0.0,0.00918758631518381,0.0,0.0028337665979469074,0.007722754281077966,0.002158809830324729,0.00017469038960303776,0.0008702500104200559,0.001482480370283584,0.008506867314797804,0.0,0.005476702253393053,0.0027057753226695127,0.0,0.018354964053617872,0.0,0.0020145370390921256,0.008599019342522059,0.0018718637397083212,0.005304108095589986,0.002420846567831756,0.011062025528928387,0.0,0.0,0.0005623440479606947,0.0,0.0062726773098050505,0.0011136378420489234,0.0,0.004372586872726075,0.0,0.0067707362582734186,0.0006235359608941734,0.0006017071074651285,0.0,0.001654621690378557,0.009154745479657153,7.387351759460035e-06,0.0,0.007742356379511137,0.0403677480406472,0.0,0.001198513317168727,0.012452502439283534,0.0012163792321579147,0.0004523629860447876,0.0,0.0038256006426922447,0.0,0.005003679877322322,0.0,6.31278417594392e-05,0.0046887137928550374,0.0,0.00032274801573997365,0.0,2.0495899785859322e-07,0.005259549349914344,0.024967382922547576,0.02360702409926227,0.001463407639909185,0.000331544002819753,0.0111724754963977,0.0016972400566878816,0.0,0.0061173444330527346,0.012021466416255172,0.005613810316010342,0.0014889929780332982,0.00023407503011527687
Sven Behnke;0.005721113315631467,0.0,0.006521521508428341,0.0,0.0012985898230857401,0.012764147956132925,0.0,0.0019200120784298059,0.00039515251681863976,0.005299731870671897,0.000263279082116382,0.0022667010624286468,0.0027698529655276684,0.0,0.006607063865453542,0.00015671916049360011,0.003041658959908558,0.00460428557170864,0.0014036262799111076,0.0,0.015742515895598296,0.0013007119229504498,0.0005505232862215337,0.0018761043946627911,0.02708512979048332,0.0,0.0,0.00670960418057287,0.00626293460089233,0.0043575872148605395,0.0033690644245253465,0.0,0.0011618351973998883,0.002657419308728404,0.0039975612070468295,0.0,0.00696810710853467,0.02198310756769143,0.00010245224779017635,0.0016101601415508392,0.002088093971206192,0.0036131839039108674,0.0011796565387248408,0.00102486795351835,0.0017492411744106406,0.004532739941995016,0.0,0.0,0.0006816433028149308,0.004562038657902118,0.00014761747065041998,0.017462105720004128,0.012331400923088896,0.0032809805613757794,0.004781395348124418,0.005561956145021977,0.0016506212784917374,4.1624858447554314e-05,0.0016657120708599919,0.0007280133895473087,0.0,0.0012191775498780037,0.004001569960909452,0.007559140359955264,0.026139230811110328,0.0,0.002729502653969063,7.46385923321764e-05,0.0050671378841307835,0.0014969580350380435,0.018800718580556812,0.006618661610085731,0.0028900594891108854,0.001222342115850767,0.007469957170763892,0.0038775739869630014,0.001813826247415972,0.005959166838227078,0.0008436632403890712,0.0,0.0016188770039944462,0.0014207858389129265,0.002792302380096417,0.017263303422199044,0.001543739451526767,0.009613726719424615,4.18435767958589e-05,0.0014224273922533658,0.003212021357295089,0.0070390187405409265,0.0007395170424417367,0.0,0.0024426539692908368,0.002638716250926839,0.000907228012331811,0.00561242026596246,0.0,0.0009925024345691965,0.0,0.005693138230410955
Benjamin Roth 0001;0.01873847204189436,0.008369610515790318,0.0006760700255965247,0.00506605687709607,0.0,6.232372927934491e-05,0.0031193760833932013,0.00494874429082871,0.0026838404100309283,0.000209187891559537,0.0016641418858118812,0.0018090854567089697,0.0,0.001557625603990493,0.0,0.0012988777849225217,0.0,0.0,0.0006006695420921959,0.001045564837330661,0.0,0.0004596908021371809,0.0,0.0,0.012806183465404537,0.0,0.0,0.019117423709317145,0.00033059236923220763,0.0,0.002771556894142406,0.00261902000237196,0.0008125622358710418,0.0,0.004029121249298811,0.0,0.0,0.00034985914652896127,0.0,0.0,0.0,0.003317600032951314,0.0031418654157120934,0.001746302726735646,0.050466887867012436,5.340898914974187e-05,0.0,0.0010745417375203458,0.0,0.0014197896784992373,0.0,0.015188165429358703,0.0,0.0,0.0,0.006506352134534367,0.0016460273343503258,0.004093329885501765,0.0,0.003696313013369164,0.004454796969287848,0.0,0.0,0.002541196556194724,0.0,0.0021245143259759763,0.009161535789183958,0.0,0.001236095022573503,0.0,0.03473605227289801,0.0,0.0,0.0,0.0,0.0006682341578184198,0.0,0.001313355982963729,0.0,0.0014094285147251162,0.0014691062959521107,0.0009598383355201598,0.002111858729381494,0.014857256554180714,0.0,0.01756303313930542,0.0,0.009097514406371911,0.03756631427481652,0.02600547060072856,0.0,0.00013049356308441056,0.004657146049806097,0.0,0.01226593198119246,0.0,0.0,0.0,0.0,0.0
Dietrich Klakow;0.010708030712896882,0.0,0.0033328819445276573,0.0016498072429569507,0.001403960826369195,0.0,0.00014161524220803823,0.0023897957115921148,0.0012397998549108274,0.0011078166540684018,0.0016882401298261257,0.006689312901336111,0.000822136124513641,0.0,0.00036938394648779107,0.0010418958866616086,0.0,0.0005691431849198038,0.0005589737516013931,0.0,0.0,0.0010669794175357011,0.0,0.0,0.026809080160528898,0.0022197406398766434,0.0,0.014157091402542163,0.0004189035264948154,0.004598247114112543,0.004369690469266774,0.0,5.8625888488326736e-05,0.00021643933192683483,0.0038979707079476477,0.003348445781695536,0.002907324311630447,0.008430839715723221,0.00033402213945974096,0.005506624734589111,0.0,0.003477599432118109,0.002141091301503208,0.0005674282712375914,0.03352006803921061,0.0020682996357704406,0.0,0.0007417680438966353,0.0,0.0024385496059203537,0.0024795986560931277,0.018140817249850057,0.0,0.0,0.00336783933914471,0.0018109898983595058,0.0017404603548765447,0.004453419681865478,0.0,0.0015405071082643074,0.0015632940217381432,0.0009903701060227112,0.001320332063280022,0.009733748101196883,0.0,0.002878909151858402,0.0060951695836685095,5.990441471855684e-05,0.0030726181160947493,0.0034002876602959578,0.024787120306209567,0.0,0.0006696893163331164,0.0022782983401677696,0.0032150754372964898,0.0018012088841234636,0.0,0.005994798445124807,0.0,0.0,0.0028521316983239936,0.0,0.003033751436277793,0.07686293014778149,0.00151405880934477,0.009610939227479832,0.0,0.003366591686006865,0.028876285166766893,0.02247009831025671,0.0,0.00245575807343321,0.00469321529270228,0.0016085691364787272,0.006258961067852247,0.002969647646501739,0.0,0.0011174317149597874,0.0027144751070539894,0.004274477469891396
Marc Erich Latoschik;0.001970867028953149,0.0,0.002119507044398629,0.0023443190137729564,0.002501687129025519,0.003853959247707443,4.2781858215330374e-05,0.00040217302348452425,0.0007544372222581332,0.0001981722221384054,0.006191056167263704,0.002019138115047107,0.00182590851086292,0.0,0.0020738928713877375,0.0017868485955843444,0.0199839023171123,0.0005889979804364039,0.0101092843462248,0.0,0.009377691739842632,0.00548119633184884,0.0016836699437100034,0.0,0.018529875244278956,0.0,0.0,0.001766775535220556,0.0038311837307433627,0.0030452789925972334,0.0,0.0025384494778863923,0.0,0.0005009145858611439,0.0035005000010935035,0.012127831374378386,0.009513335011732705,0.008549354063628214,0.002004015569584456,0.0074226872644999175,0.006939108393069403,0.004271513689581782,0.001408560449589893,0.0016454775143353714,0.0005578792515636079,0.0,0.0016716196780100668,0.004118402791618323,0.0,0.0005786228786021777,0.0032227426209148168,0.010688862552954601,0.0,0.0022893671316005426,0.00014955747028932658,0.012203476061770307,0.0028456860232604336,0.0024830869357666545,0.001497478629618777,0.00326287981417805,0.0032951935305581114,0.0012869007113580008,0.00770747757981175,0.0012284120013295195,0.005409155094642693,0.00694261453124386,0.0043847276700654655,4.503095926648518e-05,0.0,0.002406896377146211,0.0237819604811568,0.007330213620307098,0.0014026723167625927,0.004720210047799089,0.0029988377454952015,0.004446557423120313,0.005889205782995724,0.008425015850557372,0.0,0.0,0.004710032536839611,0.0,0.0049318918035163445,0.014253943428658945,0.0032335159683399618,0.0007398940989625071,0.0002603546218786156,0.0032100317559932154,0.0020187160930483913,0.0,0.0,0.0014490180211856193,0.0,0.005392671545817485,0.0005786721381581003,0.004540796914351343,0.0033749953780972688,0.0037928815870514354,0.004328892656575844,0.02201198923656023
Ipke Wachsmuth;0.00974053631169908,0.0,0.0,0.001736040218473036,0.002010463671645293,0.005744803001615636,0.0005603436144615932,0.0,0.0011011338186500829,0.002335828160235971,0.0035716122773891143,0.0011085641965534881,0.0012160865233514057,3.022521478344193e-05,0.0013176013266168976,0.00012224251741354994,0.029376973567639172,0.0,0.003755192439032869,0.0,0.005172453736503187,0.004074623873760782,0.0004041624611071521,0.0,0.01869985239277527,0.0020149251546990534,0.0004009726630348129,0.0,0.0046407841411408805,0.0,0.0,0.0006480210857317248,0.0,0.0,0.002699030955467713,0.0,0.003444119397341181,0.0014746495392237201,7.381193756807523e-05,0.0035209024959528576,0.0025861010465675024,0.001837507385572923,0.0022027289177899622,0.003309007929809414,0.004810418839850197,0.0007479993744562041,0.00020642892688751418,0.001462101965539916,0.0008502841691931224,0.0016962493476883388,0.0003103829476619467,0.007254255757378323,0.0,0.00048011680737410604,0.0,0.0033500710461401365,0.0024399510924789434,0.0019253114397856383,0.0,0.00011261564012751838,0.006121513665984731,0.0,0.004105180907032776,0.0,0.009861188195660186,0.007488379182412921,0.0,0.0,0.0010030505381908835,0.0034099402546090138,0.026606554058941176,0.004712281762429251,0.0,0.004759261636144359,0.0017346877219868463,0.004442641090626327,0.004299940609434689,0.014044282008102841,0.003935563267067341,0.0,0.00912817639878221,0.0,0.004759758673701464,0.035956627889980344,0.0,0.0014613612253524426,0.0,0.005303287170532352,0.006582162617092847,0.005988326814414661,0.0,0.0,0.001856947116202122,0.0011871742776206494,0.0,0.0038640961790165256,0.002701709128765476,0.0007508491556829914,0.006149957235135808,0.03708803670021088
Maritta Heisel;0.006849103822108931,0.0,0.008200990258860424,0.004211800394396866,0.003948769995865035,0.00047124702137292675,0.001153042836077772,0.0,0.0013644449079485632,0.0010749331901846032,0.0014988105511448756,0.0004949877943256784,0.0018112273812197677,0.0,0.0015242967051344273,0.0,0.013449873848791009,0.0022837010187827813,0.0,0.0,0.0,0.0032662205714663593,0.0006787746258466648,0.005276657825221702,0.034293010451273996,0.0,0.0006623153030900968,0.002653518980970064,0.0018865832038078582,0.0,0.0,0.000543655325805994,0.004286932269403887,0.0,0.0019565872564918556,0.008915636691879093,0.0,0.0,0.0073395872171708315,0.0,0.0008979161073542864,0.0006719162924633038,0.002457370020026995,0.0,0.0007666403625474694,0.0,0.0,0.004831678724190285,0.0018187891139158769,0.005500749791475232,0.0,0.0,0.01027117458496143,0.0,0.00148788177137157,0.0,0.003242922402244925,0.002839144565872224,0.0028381846930346836,0.004212151521770931,0.010210289613598994,0.004925703513442678,0.0012517398439470286,0.0,0.0,0.0,0.0,7.878750154418427e-05,0.0016030839366791131,0.006482294118013622,0.031923831143845165,0.01200843490435837,0.0005660616669472463,0.008039679645156467,0.00012651934401011026,0.0,0.000267369418793423,0.0004540800510159404,0.0066425794125335,0.0014454471792248178,0.0017386859322708382,0.0,0.004188061552420668,0.0003997869229202458,0.007061170826853738,0.00042205335929985477,0.0,0.0035815354624614613,0.0039678133670696634,0.0,0.0002465489805218004,0.030525619994024873,0.003507334722048537,0.01360634173602874,0.0,0.006172596859608883,0.026417489898351503,0.0022792128875648225,0.00400802300618096,0.0028788191652589627
Frank-Michael Schleif;0.01694562829928348,0.0,0.0060120656977526565,0.0009539354024633574,0.0006535828746130109,2.040435142071065e-05,0.002003814641535899,0.003318989012618951,0.0013987918670499873,0.0,0.0,0.0016955869894018836,0.0004710198638015882,0.00039881203142456956,0.001704694307990662,0.0004366691811776201,0.0034977478730008798,7.045169438194777e-05,0.0,0.0,0.0,0.00017750361590779213,0.0,0.0011973185823830044,0.023714265536167338,0.0005109286576248485,0.0013338537969627379,0.023261304932154364,0.0017700981417645622,6.859580856815299e-05,0.005084062678652127,0.0,0.0012794967145307243,0.0012903135412902743,0.0008084372549269427,0.011143938950478157,0.0,0.0,0.0,0.002231501376800933,0.002961556205622556,0.006942145817031568,0.0023450447165722075,0.002112373441994345,0.001368843004403584,0.0023930008337226206,0.0,0.000674267424253843,0.008007147637744738,0.004777636673893308,0.0,0.010466226016633575,0.0,0.0010365820543968176,0.002507802146576437,0.00160607299842109,0.0026910692301738482,4.394234708265982e-05,0.0,0.0027439054961045923,0.0012240131509330357,0.0,0.006608945875013617,0.01520184022732418,0.0029036916696395824,0.008109932348221717,0.002631752448014251,4.595581053525539e-06,0.004370098916169043,0.0004170505244602545,0.054958883782877,0.004605882658505839,0.0022281357635945435,0.0,0.004784140639427558,0.0011395405243051788,0.0007358256829429584,0.0015721995525300628,0.006560697884477869,0.001967180089776187,0.0,0.0010200893727897466,0.007533874807516761,0.0,0.0,0.005534362736847793,0.0,0.0005208236074923589,0.013379997932346512,0.0598406528139539,0.0005938328276409517,0.001525528666260438,0.0005377170033909448,0.0,0.0005643201379480915,0.014368143039690183,0.0,0.002035787708844269,0.0018021079814971798,0.0011561074330581039
Olaf Hellwich;0.020323705516218777,0.0,0.013185602646738768,0.002034364351584081,0.002335582072688296,0.0009223956993611175,0.003177691628609641,0.0034956217121225393,0.0013066089911117635,0.0,0.0016156600130151544,0.0040740249813729715,0.0,0.0,0.007739710714264314,0.0,0.0,0.0019074148455041648,0.0004579514119355292,0.0,0.016516577007378477,0.00016014183134903934,0.0001936711157983612,0.0028495054589408025,0.022381372470198845,0.00098439578985813,8.574970208736593e-05,0.019301518568265678,0.006205259928199539,0.0010076184481978927,0.0013010165457627756,0.001791688268281908,0.0,0.0,0.0070246451775876646,0.005300473435458524,0.0023430087768245545,0.018910751477412672,0.0,0.0019655496720642927,0.002797299028299191,0.004070667123008092,0.00333150155437297,0.0,0.0014042045788768046,0.00916771462310608,0.0,0.00034208233212373613,0.00027869960335410716,0.0,0.0005664338623065581,0.02937908959121516,0.0,0.0,0.001648271075339666,0.0007866300028352834,0.0011576730305590049,0.0,0.0,0.0031711123391858493,0.0,0.0,0.0021773599233486894,0.014948301446230019,0.0025634478794286358,0.0015718761530853673,0.0030790666619777305,1.192344487999738e-05,0.0047097631796131426,0.00207907553365588,0.015056846854236585,0.0018831477763799136,0.005502935575384576,0.0,0.02211664894930315,0.0031089896765357544,0.0013856646286717737,0.0009672853933771264,0.0,0.0007017345615692277,0.0,0.0007839866102165067,0.005514005538255438,0.0032542452609291977,0.0011659629770421297,0.00997003239052679,0.0,0.001960691714911348,0.0,0.020638967245836796,0.0,0.0,0.0003095556402149882,0.00041016919250310254,0.004098942052611589,0.006600532373773773,0.0001659150175717738,0.0007959065602470728,0.0012288486411765644,0.0024292357025676573
Christian Köhler 0003;0.027287354390871946,0.1558269665562289,0.0,0.011086154687150063,0.0,0.0,0.00039252000015666243,0.0,0.0027143480444970437,0.0,0.0002539439004643687,0.0,0.002316666951706168,0.0016610983643574294,0.0,0.0,0.0,0.013795010421120827,0.0,0.00032392099174591207,0.012230246525030583,1.5171921124957426e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009088536664736939,0.0,0.0,0.0,0.0,0.0,0.02587027674248692,0.0,0.0,0.0,0.0,0.00034705205129786503,0.0,0.0,0.0009102208450980799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003816650561238626,0.0,0.0,0.00816351812333928,0.0,0.0,0.0,0.0,0.0038958547551294657,0.009492790555977139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006440485478037783,0.00026087949427459466,0.0,0.008521005817778027,0.0,0.0,0.0,0.0,0.010775802256536463,0.0,0.0,0.0,0.0,0.01545970625292981,0.0019149035576799737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bernhard Nebel;0.012317442710006147,0.0,0.01253077857471442,0.0017799287503370057,0.0013201145075321062,0.0022000250059226864,0.0,0.00034926015118414664,0.00033647398160736717,0.008923099136552105,0.0017440612555400415,0.000914881583230284,0.0023208830255153387,0.0,0.0028911248612156796,0.0008470505208156971,0.016948175318195383,0.0023991805568297437,0.001029730313516884,0.0,0.0015792786103797434,0.0024307910689799874,0.0012798010238128262,0.0,0.028282302647551626,8.657534753041348e-06,0.0,0.0010866073055135254,0.004539984584463448,0.0023103863244390986,0.006763348092538628,0.002020727802822997,0.0012196904641838307,0.0019282882700578353,0.0021590537855533144,0.0,0.009304119359635031,0.004287277715343083,0.0018364134823319461,0.0,0.004260652448207153,0.0022789229105277583,0.001536107923825041,0.0001950835701809832,0.0010728462217504205,7.622704542382109e-05,0.0015407919970652575,0.001182077895031068,0.0,0.0025049413615055647,0.0,0.007550687784843152,0.012138933972734382,0.0,0.0008980559979176223,0.0,0.0025772153173216337,0.002653645383637486,0.0,0.0011156335136379054,0.027740056186970202,0.0012561295106345732,0.0008383406448283715,0.0025106050593169693,0.020949373948666222,0.016168952555501104,0.006725336812305403,0.0011706988173049633,0.004593267183015396,0.0038319851569384175,0.02628271329781482,0.0,0.0,0.0016466238580790044,0.0002609284648525467,0.0008933219752319001,0.0029355643627690573,0.0059995038171997625,0.025601787731386015,0.0005840932611751601,0.0065913701512856195,0.00031163891340932597,0.0035806564276076084,0.0072744892528368195,0.0005071188605290526,0.0013059767854487875,0.0,0.004222314836460826,0.007477886162258225,0.0,0.0,0.0,0.004672134534348243,0.0010898734322446102,0.0014525756533853382,0.006965000297885257,0.0,0.002819396248575566,0.018845929751144977,0.011693245144953616
Rolf Wiehagen;0.02237856657969214,0.026297577397007436,0.0013181869580882607,0.0,0.00017477866863948606,0.0,0.000831630090388045,0.0,0.0005933313694087156,0.0,0.0019610877057971558,0.00034459298239458306,0.0004042774496982859,0.0032483185103215602,0.0,0.0,0.0014228944265951456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018358205072599068,0.00012399277482466543,0.0022285444746609883,0.005378224718599531,0.005162472964393402,0.0,0.01719767686850168,0.00019921427433310904,0.0,0.0,0.00040153360720719374,0.0,0.0,0.0,0.0,0.0,0.0012713051146810888,0.009455380775726349,0.001751475916409255,3.4098390604794824e-05,0.001486138915393924,0.0,0.0,0.0,0.0005004040447710024,0.0,0.0005954522962200926,0.0024616839484520752,0.0,0.00046019555918426757,0.0018893310112804665,0.0,0.0005341149179426038,0.00484790864528955,0.0,0.0,0.012652250577866262,0.0,0.0,0.0028289892712038416,0.0007946879453060664,0.0010933922904208145,0.0,2.445765566972553e-05,0.0051832997813812,0.0,0.014103585886436542,0.0,0.0,0.0,0.0002977313486379692,0.0,0.0,0.0020516097338770293,0.00676014568359944,0.0016896359763896743,0.0002084918073491857,0.0,0.0001063126477663157,0.0,0.0,0.0,0.0,0.0,0.0,0.00011487813661120503,0.0,0.0,0.0,0.0,0.0034214840533969425,0.0029728661811109615,0.0,0.002819151905452219,0.032384572004615954,0.0
Hartmut Schmeck;0.012133191094850662,0.0,0.04278157226484522,0.0023479387738875807,0.001757141762953006,0.0012497196827540272,0.0,0.0,0.0005846559181497656,0.001350548004658499,0.001239717511776593,0.0014469313079647952,0.003913198681759859,0.0,0.0018281132259381373,0.0009454503434507271,0.026685802128145905,0.0040743903950009675,0.0,0.0,0.0007905472436855612,0.0011897608070928268,0.0015865196622620393,0.0014542996877710919,0.0249773754671016,0.0,0.001476929023781708,0.0027627350429972504,0.0004121354931299839,0.004201123653223176,0.004778802577753269,0.0,0.0005798264296491258,0.0009643077445546975,0.0009062628449042747,0.0004023793449195371,0.002422579519837762,0.0022431332368705354,0.0002872361179860145,0.0,0.0018047226040696855,0.0027744146510746445,0.0014901216996347942,0.0030969083301300017,0.0,0.0,0.005678117864377144,0.0002717188163963483,0.0,0.0028578944135558546,0.0015220981185505786,0.0011051278974011935,0.006013294523646828,0.0030788042276671543,0.021402004462403725,0.019506118211630185,0.0021785822691313284,0.00023283911796625028,0.00490882289695205,0.0020248533635623513,0.0016503984052768758,0.0036468258925064895,0.0013234370479435291,0.004819507469957436,0.008867541276227514,0.002906524474211127,0.0,1.4869582076789096e-05,0.004376812299361456,0.0020843610800039825,0.0861145601561216,0.008638055183358678,0.00031120837641656924,0.00028415259931203584,0.0,0.0,0.004829852915910887,0.0028541345599113663,0.023059602023836574,0.0013940918809950767,0.004218275256605591,0.0,0.003722575241898685,0.0,0.011146903453864543,0.0010133252136717624,0.001277847015536673,0.00019459246511506812,0.0030830066736924878,0.005027209836389559,0.0,0.004900102209746561,0.019609733761917908,0.0007225897852505145,0.0,0.006759850093482929,0.0077352416412202465,0.0030963675453756574,0.005460026963624832,0.0009318184139138746
Dietrich Rebholz-Schuhmann;0.02557998777589979,0.0,0.0016919142866737057,0.004089236247487666,0.0017581876358382137,0.0,0.0016862138855476222,0.002483720157009409,0.0,0.0,0.0013837600529528643,0.00011659697742865802,0.0015844799156275154,0.0011825618632416795,0.0,0.002446649982021025,0.0,0.0,0.0,0.0004357630362007512,0.0,0.0015717460780626349,0.0016070925330439777,0.0027423148142359127,0.012121569663786696,0.008479961953724824,0.0009653959116405654,0.003018902565999442,0.0,0.0,0.0,0.005271691105724783,0.0,0.0018347212241754916,0.005718924312041354,0.012906586105699272,0.0,0.0,0.0001420628223575379,0.0,0.0,0.0019794473099637912,0.0026446731645798764,0.0,0.040393324719569856,0.0,0.0,0.016549383237645945,0.015090088369839603,0.0011663456242907136,0.004642129168768207,0.0031531287579959406,0.003450819779083674,0.0,0.0,0.0002611773112713637,0.0028820342813745442,0.0034048451900761424,0.0,0.0022833200792849854,0.00281410418244363,0.0,0.0,0.0,0.0,0.0002592002071724944,0.022051696744535058,0.0,0.007218556462394417,0.007513666528427076,0.004785405315471626,0.0015235022854891275,0.0,0.0,0.0,0.0,0.0,0.00020966092462852703,0.003489621985309899,0.004639313690729206,0.0,0.006133451518531424,0.008500314985706421,0.0,0.0,0.0,0.0,0.0029141119594736867,0.0055309392820935815,0.0,0.00017155528787545472,0.003074077875403496,0.005079444615401407,0.0018164761724880907,0.012834975775663499,0.0,0.0,0.00194640116741877,0.0,0.0
Udo Hahn;0.007678575496578172,0.0,0.005864344116194813,0.001345997545262612,0.00184768942292819,2.8010504182168235e-05,0.0,0.0003527103324834733,0.0005889269102679127,0.0,0.0015083785925573494,0.0009094979140595195,0.0005788946271301084,0.0,0.0003087552728200917,0.0006099363796274904,0.018549554182261688,0.0,0.0,0.0,0.0019710659350634587,0.00014744031134864675,0.0010685371947266947,0.0006898790132052052,0.025294532980056992,0.0030275641819458203,0.0020162538468628693,0.005868068972504655,0.0031431423541050316,0.0,0.0003212203438746134,0.00038508058512245097,0.0005103199800083168,0.0014337375575863027,0.0037116590542068924,0.016458055474653528,0.0007279908758838824,0.0007507454619656181,0.0009666539975616583,0.001430665759460861,0.001316103246071413,0.0021932510696973198,0.0013860774043536269,0.0008080846164468922,0.03937553882842159,0.0019994526549174884,7.147708977995488e-05,0.009145620462069702,0.008343860396750906,0.003364494572276153,0.00017928983168395902,0.0012484006477092547,0.003937308354745948,0.0,0.0010571786624915826,0.0020313267859131284,0.002059916128643781,0.0038660215225205146,0.0,0.0026887867698353078,0.011322002850411546,0.0018709769590503247,0.0007797354232083187,0.002644414486799461,0.0,0.003994092676640574,0.005020140535702159,7.77134185916487e-05,0.004497006382130157,0.0028255604160439315,0.010125198320153262,0.000488633441699736,0.00184528645106716,0.0018703049778065685,0.0,0.00014476751890422842,0.0014737715355687593,0.00240802581680332,0.0010694676485845087,0.0010752821638899395,0.0002561879882094181,0.0,0.0044870492431270175,0.0001501254160717951,0.0002134339492351926,0.0027752714433454616,9.0795801222536e-05,0.0044191791162732945,0.017734414123341397,0.006719480651444248,0.0,0.0025582778137398362,0.0007618695129048675,0.0026994442135353236,0.007761155706355651,0.005853249325235599,0.004784494138412903,0.003390687129311196,0.005075234268879251,0.018800389062250476
Michael Breuß;0.028770173689912117,0.0,0.013787862820977088,0.0010823783115132784,0.0013806017080481082,0.0003970907304053009,0.0033196098745277825,0.0029300472833338614,0.0014608733162360756,0.0,0.00036932426814587045,0.0005440470207105788,0.0007140940933210836,0.0006598399647481342,0.0004386816359050975,0.0,0.0,0.0008240580076814557,0.0,0.0005396433548610262,0.0204651387370315,0.0011672586630736726,0.0,0.0009404204362583807,0.023126220241603705,0.0003900538363241535,0.0016095196281988332,0.0,0.005038093444704724,0.0006667092441563947,0.003526006524060157,0.002143020057716348,0.0,0.003762596675242549,0.0021716954731951003,0.0,3.574738326774745e-05,0.009431593162066225,0.0,0.0014151900728317293,0.004599399103686924,0.002123371458822572,0.001994874392861158,0.0,0.0,0.004075883413455683,0.0,0.0,0.0,7.307013252852196e-05,0.0007757435681376526,0.0,0.0,0.0,0.0034093408117014546,0.005299947480157666,0.0046371654252651,0.0,0.0010870346566334982,0.002261887794865926,0.0053823296624617226,0.0,0.004670826481057454,0.01910145680221881,0.0,0.0,0.0,0.0,0.0,0.0,0.02830342478402558,0.001289808844778883,0.0008899941664485341,0.0,0.01766084578876049,0.0025222706031479717,0.0028438655113017545,0.0015964178537115215,0.015686055978059596,0.0005598017484794917,0.0,0.0,0.007980552325427919,0.0,0.0,0.00116635614959353,9.251392873883169e-05,0.0009743965944677648,0.0,0.0097037434411794,0.0,0.0,0.0,0.0002795688236328888,0.0028471609060059335,0.005263530329506583,0.0,0.0011266435850407074,0.002426125689156383,0.0
