Simon Razniewski;0.4055578712244337,-0.16826749643982722,-0.008500054083754855,0.06518988964295931,0.12822227849174625,-0.030440719931914762,0.049476688896056026,0.028887983240446242,-0.06538764805284097,-0.12000827005591919,0.019409961647034683,0.04299562164536657,0.015615102991147765,0.06698881037431574,-0.06611527945475697,0.07746332992200779,0.04796938123228698,-0.12254781184509152,-0.06289034062051081,-0.012563399981444262,0.035071682084783506,0.013468136357803561,-0.01496703910254845,-0.03419136299990809,-0.008903023784113494,-6.626763025087507e-05,-0.04913196571020148,-0.05683276513318648,0.0795124768764452,-0.015856591923040654,-0.015300924298227004,-0.07034950021755378,-0.013388211536680059,-0.08164045545071343,0.02723960259402928,0.012902012856498285,-0.01900434144240382,0.004618139056098033,-0.05774895794789277,-0.050427740237524735,-0.03308865817050857,0.013073316629374731,-0.0039807492908888525,0.05136997944919519,-0.02848707847047828,-0.008754193692041062,-0.025430563351350802,0.06257817352945319,-0.0058809638889598835,0.07977027284945164,-0.024019574029771645,-0.04647790578803978,-0.01281147822219531,-0.01030963264980676,-0.03273505399042185,-0.027798769200497137,0.02477294848043174,0.03576102066130916,0.011785190015355131,0.0013225697825122327,0.025227303929237506,-0.044421929566184244,0.027630716038553542,0.003445303950574691,-0.027653111853725265,-0.03798744554015152,-0.005343961902934134,-0.044468780990749184,-0.0273728623387461,0.027945378637246904,0.05793018125071626,0.009343263238939968,-0.03468546848119295,-0.027202274203844627,0.023111750895926368,-0.03258462680251298,-0.023538277855044584,-0.02542933710299157,-0.0020692499991153226,0.040487199404421886,-0.034197913032030895,0.0014480389245982485,0.025767518522450513,0.008411211537117125,0.018277060030622537,-0.02032968103366587,0.013478637174962952,-0.022863745526519316,-0.0007357782832363035,0.007242605109441651,-0.022240366861121415,0.010265133570170676,-0.026908503264505713,-0.014658765820203196,-0.0031120215390002285,-0.027041951800304165,0.014509755084433201,-0.04893683507879139,-0.022852420373545686,0.0029160500484561123
Hanspeter A. Mallot;0.27554947061402585,0.061892771095324296,0.00915083124878611,-0.0828623329428029,0.031023735184634475,0.07388666097659438,-0.008785602259475899,0.002038134756280087,-0.000674005301593555,0.012896384670575068,-0.02032177447294893,0.0112778892886773,0.03199492007717936,0.02971247373492091,-0.01645321126413704,0.0670598620401137,0.009991228438584153,0.049652440238745384,-0.0038167555978913664,0.05926118547453697,0.007812318453766341,-0.019553098161795103,-0.008397565919283504,-0.05456528078167826,0.007092499402258501,-0.03895456579703931,-0.029628460977422232,-0.012103322012599536,-0.03276020820029029,0.02573433120287868,0.027627928309313855,-0.04075514865581048,-0.047853097947538115,-0.002711366568742049,-0.07623701701860185,-0.0015978336559218382,0.006522491146237013,-0.03950900798026103,-0.003685649443459502,-0.045851518222808474,-0.02619324229397414,-0.01514922099145877,0.03100497731329346,0.05114187857416164,-0.025621289951680518,0.02503270853069028,0.054243020016851516,-0.03238579415802625,-0.053072570741204805,-0.02280342364281286,-0.008681680086483479,0.028547835710152607,0.011057957982344449,-0.011087399906936028,-0.002574413788648091,0.04834387240383344,0.023967322419859913,0.007713637396097602,0.013502632008727864,-0.017238525683132472,-0.018771142894892987,0.006821184233879768,0.010314433452869328,-0.02166268486528623,-0.024274496323080954,0.040008083724021516,-0.054863654262831255,0.014683876853230221,-0.011863109281474464,-0.005847054932699548,0.007317023063512275,0.0008998796882087796,0.03163482120041467,0.048837543315506646,0.015603937393095445,-0.06921031763527895,0.013437930845947816,0.03808395832628428,0.007163122912644638,-0.016054323791613544,-0.0368864451754063,-0.04447579881475462,0.03150912256611536,-0.0473227110893323,-0.037942422487308745,-0.009489688325384316,0.02262606850650656,0.03214670309857905,0.008246500964860288,0.04408883627659078,0.0025297651540244683,-1.0608165142381075e-05,0.021103711915259983,-0.0011878603514211764,-0.028298080981592245,-0.0251729575465778,-0.020853547803241824,0.02340811426137293,-0.014767728326287012,-0.010129437936023037
Paul Müller 0002;0.2785155512464728,0.05965802045393186,-0.044013517694133766,-0.05027027278744446,-0.040966977478155524,-0.06507426872553727,-0.00716814564866769,-0.13021984620377566,0.02387700841680394,0.21127582787677934,0.01081139898406962,0.21997182226940729,0.23076733068239452,0.08780256163324081,0.09769825201849493,0.516212732806837,0.14586859469618513,0.1582960212366361,0.14522232527323128,-0.08169328622974388,0.01934253153514829,-0.06466709936144369,-0.07884738596388992,0.04936983606537897,0.0940870400046634,0.008999534027983199,0.04056005658410387,0.0865277505108506,0.11999992601124493,0.08629195811382036,-0.15768696676065433,0.06013980407011983,0.11367876863361917,0.01610853463469561,0.08867804351853834,0.06488151398389896,-0.11994837893827157,0.011812680575779281,-0.04072187272639193,0.02187140428774844,-0.0383056577574608,-0.05915252104314699,0.016758495927647787,0.013655694251779265,0.03256173537947891,-0.04753515325842092,0.04345316905351036,0.016911847881847006,0.0842935001611471,0.0230007530776233,0.0033781203407781926,0.011118670015610895,-0.013909185433355445,0.04205250160261722,-0.05005805095730617,-0.0011376656931600378,-0.12074852391694871,-0.03240173687463315,-0.009427642279371354,0.004859104418851708,0.020816665400819095,-0.005642133174393599,0.01855187462596567,-0.004240118829688633,0.041387451187841505,0.003548176014983095,-0.017210367561481123,0.03635025828262222,0.024465967294213894,0.010981970484282984,0.012982258027553649,0.029719656576868727,-0.023730832131111768,0.024924750666868306,-0.007303254830189163,0.010750958435695741,0.007208569963380826,-0.03442255643240391,-0.007849342021115289,-0.01769478768793922,-0.0012153005736250612,-0.0017713956039077086,0.03145923140033592,-0.016676685450301456,0.003909087894922227,0.0189573553653301,0.01552941292390381,-0.005375329819684734,-0.031280087006530295,-0.0026520697044748577,0.0022490772541752854,-0.009108390702101536,-0.01165207653437619,0.0009096610158524513,-0.02501382536450713,0.0017661973269752352,0.0351682312107848,-0.015915668130472377,-0.03634393243276472,-0.005784289894007407
Johannes Schemmel;0.36587935149641765,0.0809431079160375,-0.03883063373871383,-0.0026707782749908872,-0.043489049425985166,-0.05474182701897674,0.003949695262041125,-0.14977016474477842,0.027816919714898036,0.2200814968789657,-0.017793285597785858,0.23119552201734736,0.24051322433501507,0.08062656720650967,0.08789619685983277,0.5077786815957679,0.132691964730352,0.1576547885084877,0.1321887026496592,-0.07225851988640336,0.0415130495103955,-0.06392254223714511,-0.08014599186333835,0.03535440190869314,0.097778725271795,0.00693763844971493,0.05032822357657175,0.08608997878107821,0.10772525802467509,0.07957330537448927,-0.15214269278479237,0.043149892990078965,0.10157999951192072,0.007966894425690227,0.07854266332342097,0.048173743364213886,-0.10250464196436455,0.007151153906585027,-0.03816218586368454,0.022522477112659756,-0.03086383668984775,-0.04873172998786478,0.02175277000301912,-0.0019649387120329554,0.027530594881870585,-0.045320524642440706,0.03447352134636103,0.003824916895467395,0.07274491359379068,0.01414347633407223,-0.0005776837299148373,0.004964031549964472,-0.012990402398628729,0.045597290266329644,-0.04691595158232514,-0.004465132060220862,-0.10196077060256309,-0.021463426857860637,-0.005904478186706534,-0.003108607675397606,0.017203985342608218,0.003380432653068547,0.013850019305031132,0.0062469368489338935,0.04047293680913605,-0.004894180091769029,-0.003774683524490791,0.029800587372545383,0.005080732926572839,0.022142133563616214,0.007639590621880963,0.0307095389794367,-0.026928447227488397,0.017953141445492142,-0.0005872695725590713,-0.0007361123192138945,0.002673262790805644,-0.03910359551543501,-0.007407563812038843,-0.02241635759788967,-0.005006804485483452,-0.0010175150104955795,0.016684575330720472,-0.011064122107130842,0.006134073475426052,7.091880479133522e-05,0.010846894485217346,-0.0018239463254571208,-0.01278595219946987,0.0005839371644797574,0.00821987270773333,0.0010500996292241126,-0.0021308675787194524,-0.0009375779161295578,-0.01694629238991415,0.007443460616903332,0.026284640687017306,-0.01030307824589784,-0.019900332453557285,-0.013112113672326226
Karlheinz Meier;0.3642315540901861,0.07871741393845234,-0.03867237351512818,-0.0037537256337797755,-0.045080175295335936,-0.04648306927204675,0.0049055581103545414,-0.14678070675510527,0.027218215568104696,0.21670989054572098,-0.01786311050916977,0.23248320837092773,0.2300714343443,0.08420963405879375,0.08891907965645364,0.49729745130537634,0.13527657050512634,0.1615436971482129,0.13215595784905787,-0.07040191725839036,0.03979701259970167,-0.06415077261888122,-0.08342325207069158,0.027198450051898717,0.09893698298844629,0.0025469513213880503,0.04686236513164202,0.07509705722029111,0.10346667817267186,0.08478665603473892,-0.150797224898101,0.032964923573493725,0.09881826339165777,0.008305223343268164,0.07049760291880094,0.04869856909842843,-0.10195539997088365,0.009223305819793205,-0.03646066651137453,0.02366409011513909,-0.03447927248372302,-0.05423001886559541,0.018075226561229705,-0.0013915345958545094,0.024609230387049364,-0.04496923545868126,0.033568825493920644,0.0013512826447482512,0.06874108680629468,0.015293751649452878,0.0005745429471660536,0.007932938483355863,-0.015599090299829652,0.03865086565842355,-0.04109147612427346,-0.0029577502378917583,-0.10403224645471641,-0.030172754344588323,-0.006864789960946761,0.005383384545465887,0.0175238795136018,0.008383353703754008,0.016867992143297983,0.0033724675864949373,0.037693203989401056,-0.0006775655194718776,-0.0061272262561095706,0.031332092652563794,0.008123217845112026,0.01923936924335148,0.013955267212933817,0.031157706574017334,-0.027398420040154064,0.01910812168282474,-0.0030357687501125787,-0.0007055833553460662,0.005033638888691132,-0.04100795324870461,-0.011472027122584374,-0.024750502039048963,-0.007449638694856533,-0.00029637977927885584,0.015480037679385045,-0.017386198333890764,0.009685056595935165,-0.006488397566901818,0.01165550787003001,0.000627599600240573,-0.011858180536301506,0.00463975743238037,0.011705750946501333,-0.005995217463753286,-0.0030339074274369007,-0.0061904570176891036,-0.020107909442506237,0.0049835469963190986,0.030443628396875463,-0.008942865129331134,-0.023040404932388108,-0.012693709429381857
Johannes Fischer 0001;0.27292797516995543,-0.027137969965954013,-0.13757069178215076,0.07827807151124098,-0.013841552357698612,0.03801937558174763,-0.06260229194400302,0.025693262209183713,-0.038486327582029654,-0.03875257050489596,0.10939687151545005,-0.003954875544559566,0.08570009166409004,0.007280285766722801,0.025933761372578374,-0.03023335603089082,-0.01583671016120831,0.057322846465434424,-0.03352294484551514,0.00850419141175376,-0.03927290887059638,-0.045154279206073934,-0.00538201912998781,0.015435906604914345,0.0011067225631104165,0.009137718097619846,0.013659836788006769,-0.05034695215652765,-0.04823439385098944,0.028526095826347502,-0.0010890975111417292,-0.0031865120109839562,-0.03372219246456681,-0.08010294906003292,-0.024290082993190545,0.01632543168322008,-0.06455689240613793,-0.05824049655640358,0.005189585604528354,0.01714555364996981,-0.016285736448896602,0.0460562194532883,-0.03625907742843151,-0.008535113080316346,0.012001381328144859,-0.043251723234976405,0.022277126904128062,-0.038321842340640205,0.024468087096628652,-0.03846862672900913,-0.03335957821518839,0.04882600826832663,0.013880263530052235,0.011017036518207173,0.05686089746219565,0.02178608191887712,0.0010166946074692505,-0.014552702645896014,-0.020485605223253437,0.013865684482839102,-0.08381078284149522,-0.03790922938274129,-0.0011220583737499346,0.045853071640837316,0.04451921722526271,-0.03871095176395531,-0.10192147889335292,-0.02066379489912094,0.026688928960396312,0.007070108358585969,0.006809262290949912,-0.02645400429583275,-0.006709957991406485,-0.006270921851433099,-0.03749527326869258,0.0005206677175476525,-0.07373915011998856,0.0055791327688065615,0.05108073370192343,-0.0006849203763336139,-0.029796647250399707,-0.01304437918320159,0.009479328375888958,-0.025968252953668558,0.03908226965185408,0.017886343965913525,-0.07831256191329176,0.01812456812033067,-0.02010542976643237,-0.029272689516389908,0.019225328985184045,0.004408887872553367,-0.02409088858337073,-0.025787734721057567,-0.00858707787873382,-0.017507461147408053,0.02817373377676668,-0.010642809554311152,-0.052534210902848225,0.03187583992602355
Michael Breuß;0.42831794993902444,0.18042833141458217,-0.07506813303203388,0.05364496178006173,0.06020195024990302,-0.02047285497830166,-0.0456187691239688,0.1387964803010492,0.03901128254514099,-0.009212650948073444,-0.04495847944392644,0.07220277525006401,-0.10950338855598879,-0.11439562579974902,0.014714448360716503,0.04177478301830465,-0.04687674058168489,-0.017753586730181566,-0.011276992211708836,0.03538084066237003,0.01737588506607767,-0.02859148223514992,-0.018990011709205883,0.06493861596182171,-0.05007982792476601,-0.05286629993186969,-0.02758430743843524,-0.053130338721771815,0.014371178494872851,-0.02012942732230349,-0.09703021399185205,0.02250621175088963,0.02080061364696043,0.020740017470273164,0.031601032377145406,0.01926193668260419,0.027797519260669267,-0.10946509483008925,-0.045049992814965724,0.04663482948291472,-0.012542279617716647,0.02831858307425652,-0.01411752809975369,0.0005653105029734616,0.02122784908354738,0.036501151433633305,-0.047360098649208766,-0.004974210810020329,0.02528140283462223,0.0092862074042516,0.014342070506645191,0.047420409909514204,-0.0026210958979524124,-0.07763366603075855,0.01903603870806372,-0.04650683425036224,-0.0006773261277840778,0.0016316409524596183,-0.027838323706389938,-0.020428006372733183,0.006635175355675834,-0.03571514842467032,0.011679708978980194,-0.01655802270736525,0.013955364910360474,-0.010537589957545562,-0.02921828354391118,-0.019953654695062526,-0.0051204377486647685,-0.006834776497713486,0.02240032639463145,-0.012027467936575052,-0.0065460616104902605,0.02426501969611418,-0.02682646374185777,-0.027188706237247336,0.013952100072908853,0.05099314925288311,0.022751190919603745,-0.021980499010368956,0.003327925443391064,-0.03169315051356035,-0.016001323513247047,0.042149642502908743,-0.024283872829754926,0.010787918729384583,0.0259114381371883,0.04431051728554017,0.040599638171517884,0.03528593645284562,-0.008802071458390655,-0.009705955358148222,0.019435563403639788,0.02320922518805709,-0.0038439688579472043,0.006166859740497869,-0.005458933165618905,0.015820135928280694,-0.02674433850388979,-0.03130624226953376
Reinhold Haeb-Umbach;0.4391247833477888,0.14386702864810144,-0.0019452755264232626,0.09658195342811292,0.07529512902997897,0.010111782413872061,0.005833585282319218,-0.08877605558307866,0.047779416932388755,0.11110059339244593,0.06638614048114477,-0.0014760754132379305,-0.02586545829262683,0.06669164447427697,-0.005561734660060208,0.007293532558010311,-0.06856656431475192,-0.04395523210797115,-0.0507131986898493,0.08840401793704002,-0.019271688605387294,-0.07767509477692879,-0.0010424564416168004,0.052246118658288,0.029041186847824776,-0.0694219452526745,-0.07816597318034889,0.08018405992923942,0.005992248709916775,0.06279514073799594,0.07048440687729887,-0.048146977439021695,0.061463061873332774,-0.06957608679427102,0.0044033807432892445,0.019944499111909507,0.059015227691881826,0.021964460374536202,0.07443248577052197,-0.13948617632446575,-0.017724951624363678,0.01633422421359666,0.0013923861520424418,-0.004026155626781654,0.007750760680891348,0.04480654130281677,0.029827962330162765,-0.022467372715489792,-0.0029170942464819016,-0.08184258230625674,0.04034513798802023,-0.014683034620922382,0.012625232478807332,-0.07174729176345089,-0.012151080121547413,0.007856183387239543,-0.014920907203508022,-0.03128362266734667,-0.013751207960452807,0.004152492969362314,-0.01771373694847956,-0.020159352278040835,-0.007715719975994218,0.03281465204528402,0.012694036585082885,0.025123895553635405,-0.04831874427805437,-0.02877299151646103,-0.006219316522734807,0.0007217010053977873,-0.024453369124196895,0.008172219744956013,0.019563156387444002,-0.01461245904727004,-0.02508042286864215,-0.03802713767164152,0.013982544596896422,-0.04574834203805792,-0.01163072285945127,-0.010419404530998369,0.05762515499169004,-0.018382978917485963,0.0296382990971694,0.013042382548656575,-0.031980311408732344,-0.00453800010284692,-0.029689579095145184,0.052583650526066276,0.030462951028141,-0.022627108670341206,-0.07553716186718432,-0.031122348328909016,-0.0005546964917885415,0.0010389678774132527,-0.006282412388963806,-0.011621093241552272,0.005926252248972129,-0.003394742909886316,-0.004705380292154351,0.005450898380366393
Damian Borth;0.44371159607565436,-0.02795758284197922,0.09996412833210452,0.05971169149797164,0.19602014860888348,0.024286393980145017,0.005605998931408309,0.01619104272655199,0.005088062675139427,0.01715699643911314,-0.0059317544982111165,-0.026324224415808437,0.015043308950971545,0.036098042023922056,-0.003111126075795394,-0.0027179838173117723,0.04037331020899654,-0.021172731942942533,0.005961012485598354,-0.009207455408161595,-0.08350459314868994,0.0032989735140647757,0.06780062596665488,0.022710466797172004,-0.04619438554647008,0.031274347916093556,-0.039890666768523056,0.017367178278921428,-0.02013807220793122,0.03596738566343069,0.028311541329579113,-0.0011721256368671276,-0.006262375641455669,0.016524725604893778,-0.007015275805915193,0.006060723210159333,-0.053308722047901255,0.0032041648232882082,-0.009159684358127283,0.012875184362486653,0.015621033420789217,0.023405556655838104,-0.010135832238410651,0.01566942228875433,0.03517195170207546,-0.014681989046269897,-0.008996582089723284,0.0005427574743861445,0.02682931378449512,0.03557250277820508,-0.013419450506974863,0.0075182378241901065,0.012091348550561985,0.0010388022975019097,-0.013500438761420548,-0.005083836737522517,0.024597591854431236,0.0519561157376994,-0.05023332306741671,0.011658371475374128,0.01578691940726381,0.03201745656231402,0.006666515938524733,-0.03536912387248267,0.018777888330657067,-0.047755570200769704,0.050857545145463375,0.01186822255654182,-0.004171097923854446,0.05274942124436431,-0.017309216117417307,0.0015873669800376066,0.01194536874057248,-0.0062669935714320816,-0.03054562976752196,-0.0020949966082366494,-0.01979081940229708,0.029082152490926418,0.010126064579631484,0.011178158279362771,-0.0181635311107241,-0.018435059370296478,-0.03158932692136556,-0.003946040988826643,0.03112296224532839,-0.01090798197895387,0.004926026892024324,-0.047835925863214605,-0.007083137401129045,0.02432059748434542,-0.01692455913353028,-0.033833947497407,-0.034032243097388774,-0.008729470081471576,-0.004985459669572244,0.009613679106741524,-0.012156902668712293,-0.034583932400739516,0.012816275865262598,0.0011188176924617358
Siegfried Handschuh;0.44785639537053223,-0.17134968267264059,0.06800741581500683,0.04529677608501325,0.1536734028847167,0.017775442330322678,0.10706833463906879,-0.03893828157564281,0.0304289569571144,-0.034942500283063366,0.03508651759943728,-0.02757787466008698,-0.02852520838835595,-0.024064910058859943,0.046693610536410045,0.025901247694146572,-0.03949071277671692,-0.0027082021289504183,0.06412385599802203,0.029363267369298757,0.01527352521981764,-0.0030243006345602153,-0.028388702029660675,-0.010620319419767031,-0.03101722270163734,-0.023300966625593538,0.036166201658263904,-0.012141845646092407,0.009727817255280146,-0.009965340877278031,-0.024192063942085482,0.05393597690866871,-0.031405218046085315,-0.00886070171872365,0.007893068403874876,-0.0070873841461531325,-0.0261900980155603,0.0011092211502464803,-0.0043498068367698,-0.0031680694785984937,0.045199867655129754,-0.020409196181766082,0.0312395078819348,-0.00039578036689377055,0.007616357856497445,-0.012331604877225618,0.008705852735430565,-0.030998104384531575,0.02945985876857032,-0.02379680619269344,-0.0187680096938606,-9.16436150401271e-06,-0.01939150393553952,0.029481178442262734,0.01264554087738091,0.003923938482918936,0.0036098182872782466,-0.039562550754893774,0.022250469818180525,0.021575895174971077,-0.031172253247588832,-0.005284698860615076,-0.020593401108071785,-0.01951887668326893,-0.033776585113177514,-0.013207039923632336,0.035924400421802866,-0.003580364613008423,-0.029390506548886027,-0.02230907487777438,-0.005786663545237681,-0.028573085439387424,-0.0011894304120340295,0.00880025639702849,0.004867077390939896,0.020879700235732556,0.01833191198999516,0.0064967872560304585,0.023200674874264558,-0.0024477031160470143,-0.044258272000749624,0.0018196541537070566,0.03131305174559994,-0.0013994428223890753,-0.007310044714951669,-0.01630785034110428,-0.03748217421077288,-0.01848423152197502,0.006777364159704521,-0.00036243837050735204,0.021407161441112883,-0.04244977331930656,0.004614596267720158,0.002127750302996933,0.009534340650856631,0.043034452209626754,-0.018873650666249613,-0.007296366685029892,0.016527208705159963,-0.049577713435205076
Axel Hahn;0.3075975367041299,0.002274643311475289,0.017754355127750292,-0.062179608667644985,-0.11020850326103802,-0.08853161719635702,-0.012005531641846968,-0.06194260071077913,0.11734826115512995,-0.029690052513114084,0.016763344380262245,-0.013683234822955014,-0.06878954638307769,0.03169107779947279,-0.018522736129413315,0.005835588576335914,-0.023525564416730888,0.02493852232879787,0.03261352324488897,-0.01248416649801104,-0.028322023871607493,0.0008757639283836957,0.020827099270688924,-0.039238855952922876,0.004168056203708837,0.07002244819422747,-0.017610002694668267,0.029336007218696756,0.017645950926909966,-0.00500555298773942,0.012609383911291345,-0.010978031090362566,0.011456094573053846,0.020057929792857615,0.003991956893699705,-0.030515262148285788,-0.04169795273987918,0.01503509223379844,0.010772839472164767,0.01339905317311779,-0.029722659825214052,0.00825773468561857,-0.01605420951270472,0.004466930228988724,-0.007365709094742618,-0.006674169337607881,-0.03686569489505937,-0.016386183307515855,0.0010004914320301665,-0.01623657630161408,-0.05404374075779056,0.02357034205515577,0.0006840400517568368,0.02124033674498781,-0.011601088243273017,-0.032692918920482664,0.011606892532087812,-0.01528903148395437,-0.007661132352570261,-0.01779330692598029,-0.019981953101068102,0.007940798718923623,0.0015033908972575762,-0.013825137706605005,0.01300520866962167,0.015870231148930356,0.02498602295654571,-0.00952030093995383,-0.014792142843772898,0.011331147578509932,0.01313646307638642,-0.007543242193585145,-0.01182073210833745,-0.01326754790256607,-0.028772025454090005,0.010798801265786835,-0.00954169080359912,0.01959879029200908,-0.05945330735082297,0.008432738195054898,0.008028538404980006,-0.040770234667402205,-0.013173525513315411,0.005153136760276836,0.0006151340653396891,0.02007899088346739,0.008928571037502718,-0.0035996883802029717,-0.0008541208260280389,-0.004582502780977334,-0.00243969961842698,0.02703794218840356,-0.002216277139389248,-0.002459133716777936,-0.01647731697831865,0.009168987632909706,0.010936958109042109,-0.012910128871682813,0.021747781673932313,0.000273712764373639
Frank Hoffmann 0001;0.296394228726727,0.15142054075900155,-0.0013754096482981339,-0.05914110240819171,-0.05187677304611597,-0.07045139581389656,-0.018302779196462088,-0.05984899084436724,0.1326988496298407,-0.15491686911265437,-0.025447093817745438,-0.08685763559460949,-0.020589701641945166,0.009726284742259363,-0.021100991711643827,0.050552223952227665,-0.029205482174194313,0.021111634205316962,0.015896033602499537,-0.020612895959313118,-0.034141470326916584,0.011984053133403156,0.051120844286083836,-0.0729844459356617,-0.02338266319092093,0.005907148572428124,0.009693739430146025,-0.03700955420080509,-0.0042810317641927605,0.0032823559615546907,0.01296214326734037,0.028377620393574155,0.01794404753407926,0.056193573380433015,-0.014765445433613428,0.01618630462470628,-0.04801331911802084,4.882877318439248e-05,-0.0031625924649057906,0.029236866878773186,-0.01172923891685285,-0.018352260103276674,0.05027344022172808,0.04976313453630253,0.021007759061025626,0.00955255665995843,0.0018492041473859822,0.02418178028977913,-0.00542896579364598,-0.04432407532401698,-0.008320030355100361,-0.004259600198514861,0.04355376968716595,0.01961499072185665,-0.02196955868191163,-0.03406551091443241,0.0004063496656560239,-0.0245954410422188,0.00489240601468751,0.007018458462936615,0.003830966982909482,-0.021785378140144637,0.0038813509426461547,0.006086079451737261,0.04663864459395685,-0.0031516522896622786,-0.042858674724633505,0.0037589684663702724,-0.023915398439489314,0.026050934942707892,0.004665503681429721,0.014854217241873522,-0.04415474656704577,-0.024651141422769935,0.010033307838496855,-0.0099547730155994,-0.01716836233583301,-0.003907936032500626,-0.042256603517894,-0.03444389099428499,-0.014890492883999996,0.006340490686857663,0.0006550655771325104,0.010685211738791807,0.023500597279756376,-0.011285530842244004,-0.012914881043140255,-0.006450162547948272,-0.03141174847387325,-0.026525559194889258,0.041188992421128,0.014678185897623923,-0.011106923405733748,0.010033437890637473,0.015992210988742792,0.0033844338731418983,-0.009189486057591132,-0.02856086950321712,0.008354152088997206,0.00280004795847368
Marius Kloft;0.450644481819674,0.09606078755861587,-0.07797437162979494,0.09733556594009936,0.10709811321459105,0.012255120621390548,-0.06522501809537093,-0.10115758681693014,0.014130410526906324,0.0689344809640023,-0.09454579671461305,0.036207346494806364,-0.017430495279008217,0.0075931590365558525,-0.05378342372462311,-0.0874667376610652,-0.029960683444705927,-0.060729592010640515,0.06127493937255656,-0.03743684933381189,-0.01329319060356481,-0.07808716114173381,-0.014678289305328652,0.0022704679640613793,0.005241550487102988,0.020928496387433236,0.0334378137827923,0.027793191329997153,-0.03866976050165875,-0.0006903780447182559,-0.015908204650641817,0.0070125410061331935,0.031191364354839834,-0.002028265396443632,-0.0048008960382856574,-0.03817091230431147,-0.018162607146077356,0.01522298277810196,0.025055106557561078,-0.004802632554228634,0.021921175677122602,0.031186793673331836,-0.023838725659552595,-0.0033120318616964494,-0.0028637935006806474,-0.05080931873112771,0.013967527694824284,0.015605523875407404,-0.0152998134822751,0.03786975781352861,-0.03448990882401856,0.002933525735525576,0.0017357512486388233,0.040630793384070225,-0.015910824669640476,-0.005157011514655827,0.005997711185634293,0.003189907124790915,-0.022173698143560485,0.026103332811418307,-0.01932989510895702,0.009989159033899807,-0.002743170536508555,0.02062770190325226,0.016028002246744014,0.02367113501604315,-0.005330853477069807,0.015507714981028972,0.031052068748259744,0.04334998605513894,0.0670788252695678,0.035522648234111914,-0.0008495581871013186,0.01502699068801967,0.012759914426119321,0.018087241685268905,0.05125492988051552,0.0016141943261507605,-0.03341336746632216,0.0011346457884929683,-0.04221766231408644,0.016724024166712603,0.021365650043201765,-0.019703225014134764,0.04683628575520975,-0.03660372318029025,-0.01831062481263974,0.012677127035939813,-0.0044779483928380935,0.009417372135683881,0.03899334438675751,0.04157242837652717,0.03236651325779042,0.009155483963230864,-0.03547525129223214,-0.004735215138150553,0.008850102658394234,0.01690352927681909,0.023897516505170115,-0.013805431107722218
Henning Pohl;0.35095241887836814,-0.009326651520042431,0.09936342823086207,-0.05830698964190875,-0.028483873966360502,0.1529483433991486,-0.03885816003812268,0.049703504881809475,-0.0456041097336039,0.005097521760059333,0.040341738744483525,0.03360787701354863,0.07218330854788346,-0.029359749584342,-0.0599362986999513,0.0034026576933964122,-0.018287024175468167,-0.03264744327968428,0.013500916948112838,-0.0018497072006379402,0.04257636470946159,-0.0243470658311114,-0.02152698902827213,0.012029707043098121,-0.019096210285883857,0.013737052562699243,0.004167404391461701,0.023647857563811183,-0.017649071560770824,-0.002243243069137526,0.03502303545314557,-0.013033934611365048,-0.027090581189678383,0.007775960629086369,-0.014890386719502616,0.038730093660559274,0.01906723383852409,-0.012277492561072072,-0.02653860976709399,0.026614291531224864,-0.010440157272179576,-0.0009441275703376903,-0.004651590451512691,-0.008246705538336813,-0.008648681197016584,0.006497937236659906,-0.006546991343894362,0.03616587775265058,0.0018579381817299598,-0.01525655936017084,0.0069962325709094575,0.02015583866770332,0.008299085200158467,-0.002680258770128158,0.015467939569452574,-0.04612154503535016,0.013939909133506685,-0.008748728758028176,0.003988069921197607,0.016357987781596806,-0.02698935518087879,0.02963906752247633,0.00037846170059504966,-0.019829789034373078,0.038355233587982165,0.0012150633494607348,-0.007204132148848785,-0.013342701039954129,-0.0042520002469390765,0.0009694277978984733,0.029159572227440787,0.005587503425499001,-0.004815252741124277,0.006643313053895583,0.008703882010822927,-0.014060238697446709,-0.0006894980203489314,0.026865379543919397,-0.0031351345049753527,0.010611626496529001,0.02415887250907957,0.014919945532407027,-0.003962663907966942,-0.01996814011630683,-0.02556709972782512,-0.0026990022401455166,-0.005163771810938305,0.006346721361517637,-0.014214809568031046,-0.026441434538143335,-0.04667958805876052,-0.02283363476510124,-0.0026416801770230767,-0.035859449631407886,-0.00476673341301834,-0.00015573541897208196,0.033627707205630485,-0.011854590901139078,-0.003510407146436035,0.03970835941167252
