Manfred Reichert;-0.23903614,0.23665161,-0.44968075,-0.17909183,0.017298648,0.23668708,0.26481122,0.5105278,-0.21375558,0.19784151,0.09826268,0.15047364,0.023606654,0.10940907,0.38506442,0.24036285,-0.36392725,0.7886071,-0.38214034,-0.1172595,-0.08975865,0.062090263,0.0012058095,-0.067048,-0.17322484,-0.10822061,0.24466042,-0.31246245,-0.09702681,0.18427895,-0.30900353,0.39482284,-0.11281999,-0.21331386,-0.33041236,0.29643226,0.3593327,0.0065838797,-0.5268779,-0.062068556,0.23678713,0.2869854,-0.16807757,0.41949216,-0.011242955,-0.26303998,-0.012451793,-0.44655982,0.0023049398,0.062433537,-0.33994022,-0.1511593,0.08369304,-0.3020328,0.069445185,0.50045544,0.1222583,-0.13057138,-0.13237172,0.27431202,-0.5149051,0.35435396,0.15640506,0.17405099,-0.059287056,-0.14987504,-0.10162734,-0.1283352,-0.34506798,-0.053845488,0.08930017,0.013577981,0.24345474,0.19554687,-0.17364053,0.13684592,0.057608623,-0.19135773,-0.11309857,-0.13308728,0.28058383,0.4795847,-0.30182976,0.15208893,-0.045103826,0.2374891,-0.15630227,0.107599504,0.3355265,0.04389707,-0.43419552,-0.1425008,-0.0694654,-0.08376043,0.42448947,0.28151935,-0.20437217,-0.097102866,-0.40648276,-0.17043225,-0.26368055,0.19202808,0.37675524,0.09837903,-0.020025585,-0.43897495,0.50057125,0.34910095,-0.1123043,-0.12225815,-0.03862744,-0.2883065,-0.062399585,0.08523036,0.1397763,0.05692074,0.34698462,-0.503872,-0.5411151,-0.13064033,-0.20726368,0.40832055,-0.7014246,0.38354185,0.18004085,0.19736075,0.06768364,-0.03976634
Aldo von Wangenheim;-0.003523582,0.07703296,0.03631345,0.24906714,0.24075884,0.026050879,-0.07408326,-0.007758139,-0.26828927,-0.14452362,0.5697724,0.1723319,0.32401353,-0.10412731,0.68492156,0.5997324,0.033978835,0.23395702,0.17341624,0.7021055,-0.13656887,0.22576715,0.19684263,0.1474552,0.017897587,-0.1970559,-0.36251998,-0.16456476,0.6304017,-0.2801921,0.3204168,-0.014893403,0.16367806,-0.17251377,-0.4051807,-0.007100227,0.41972235,0.18641147,0.1384897,-0.18446209,0.19969502,-0.38559222,0.5885419,-0.22368278,0.31921288,-0.7405109,-0.72275454,0.016412525,-0.3294092,-0.20374182,0.39974394,-0.45147538,0.7733163,-0.057140093,-0.422747,-0.7131875,0.11400982,-0.3841476,0.337399,0.14802946,-0.11206773,-0.023110196,0.08321554,-0.1287538,-0.178599,0.052238602,0.20976962,-0.25458124,-0.025704049,-0.41203603,-0.119675584,0.12073402,-0.05759775,0.074272655,-0.03860402,-0.13946241,-0.39408627,0.21011057,-0.3792689,0.0948559,-0.044764936,0.7854778,-0.087028205,-0.042649288,0.04674294,-0.1679777,0.24119018,-0.6203385,-0.17609912,0.2985638,0.019026307,0.5952191,-0.08836258,0.6570483,-0.15915492,0.29930806,0.10813017,-0.05808025,-0.8219616,-0.012131374,0.13119379,0.571152,0.35530254,-0.20994782,-0.008965298,0.20638277,0.574789,0.5229874,-0.10399396,0.20926335,-0.118415885,0.51751554,0.24719323,0.5690354,-0.14405002,0.058225382,-0.09729863,-0.12116971,-0.52162653,-0.20076403,-0.005647245,-0.22405325,0.1380021,0.2116988,0.061708115,0.039978527,0.22430626,-0.21861066
Reinhard Koch;-0.008443757,-0.1594979,-0.13986658,0.5711724,-0.03288373,-0.40754268,0.42130396,-0.14861925,-0.51792824,-0.7976515,-0.18217754,0.4699916,0.03468978,0.11405393,0.67286056,-0.25749272,0.3462898,0.20036535,-0.19548698,0.21152307,0.14187552,-0.27331445,-0.024880135,-0.32305735,-0.4574387,0.11134874,0.10911047,0.027898923,-0.10870886,0.14707845,0.28343654,0.19150032,0.48868337,0.38222507,0.21669838,-0.09251104,0.40255255,0.22039124,-0.038017493,-0.17195529,-0.13299862,0.029919384,0.72800773,0.048050564,-0.0128065515,0.0065909163,0.27624905,-0.099932365,-0.035057243,0.38000593,-0.14486526,0.12483244,-0.038720574,-0.46248513,-0.03473323,-0.03222239,0.14821346,-0.042415626,0.29702863,-0.49651858,0.07977585,0.014459218,0.08029504,0.15138969,-0.02449136,-0.40769416,0.09269549,-0.02940198,-0.7074585,-0.31476188,-0.26596698,-0.22394128,0.33862624,-0.37570754,-0.059859514,0.26783833,0.04525155,-0.049079303,0.4131523,0.012295211,-0.14897314,-0.038581036,0.50739574,-0.048421916,-1.0558913,0.040059783,0.4323859,-0.6685442,0.43457472,0.031322364,0.1684535,-0.21318923,0.2574621,-0.09045557,-0.058615513,-0.1346289,0.5225899,0.24166356,-0.047652144,0.1429239,0.40050024,-0.07017451,-0.24481867,0.20164827,-0.14416146,0.24057902,-0.063465096,0.52126485,-0.07507011,-0.21456154,-0.06463008,-0.25831604,-0.5691185,-0.17346635,0.022455987,-0.07552533,0.42233938,-0.2370055,-0.2711802,0.22715452,-0.1843389,-0.11862814,-0.002220546,0.10763764,-0.10431341,0.15057662,0.051846936,-0.16572024
Dawud Gordon;-0.79447365,-0.11476985,-0.50832504,0.32969826,-0.30777693,0.121975586,0.017494194,0.19871977,-0.23495936,-0.20195459,0.2267564,0.14596935,0.51056534,0.08984851,0.9095843,-0.06273931,-0.10660102,-0.33211213,0.37210572,-0.61281216,-0.51416737,0.24668162,0.0638437,-0.08041211,0.3338372,0.1425746,8.497022e-05,-0.20593415,0.083090104,0.40344352,0.18089658,-0.003527456,0.41066584,0.42008054,-0.1868208,-0.23229262,0.23160718,-0.014445583,0.3697803,0.32195023,0.010098498,0.34714496,0.33417112,0.022504535,-0.5670132,-0.28741786,-0.10611878,0.38512334,-0.13123402,-0.20433798,-0.06915518,-0.041969802,0.06992983,0.20149301,-0.34728736,-0.41410357,1.0178195,-0.23290746,0.41923833,0.37388968,-0.1578914,0.51862633,-0.22983642,0.10014319,-0.38405406,0.30966982,0.33628136,-0.5712658,-0.034945622,-0.52797556,0.28236744,0.44116426,0.38774532,-0.67656386,-0.36509708,0.18290626,0.42980412,-0.12566073,-0.05486821,-0.5986866,0.23341076,-0.33245012,-0.55879843,0.13580163,-0.21629152,-0.51836807,0.8339344,0.10498758,-0.14903113,0.10996499,-0.18765241,0.47642064,-0.13965812,-0.5815705,0.6804484,-0.04044963,0.14747918,-0.53798664,-0.0058186827,0.3120106,0.20130625,0.42051354,-0.523722,0.14456202,0.12213938,-0.33446226,0.1759328,0.14587703,-0.23235033,0.34628356,-0.35421923,0.044001628,-0.5407515,0.21889518,0.60764194,-0.4042241,-0.15223691,-0.179001,-0.33868423,0.21707715,-0.26995617,0.48374656,0.058003444,-0.022341149,-0.22656834,0.5006774,-0.13885462,0.55230063
Kai Yu 0001;-0.047563992,0.16823484,0.17601962,-0.5201343,0.15784526,-0.3440361,0.36684498,0.24730027,0.35175106,0.15817782,0.15560427,-0.052282386,-0.23232709,-0.28283277,0.39097744,0.33127132,0.27352595,-0.1266792,-0.06087909,0.04968845,-0.3461187,-0.30348697,0.25858024,-0.26310086,0.23440148,0.1517729,-0.27397814,0.5317435,-0.27584168,-0.22436003,0.3216195,0.097261555,0.19309936,-0.066439435,-0.32182142,-0.3149139,-0.020859707,0.02133766,0.36622995,0.09543064,-0.44259363,-0.002903304,-0.3575778,-0.17996448,-0.4365459,-0.009172115,0.11862109,-0.25100884,-0.09182573,-0.036265254,-0.04939196,0.11878496,0.91889733,0.07210341,-0.1896659,-0.5674599,0.41086555,-0.4895158,-0.116040654,-0.33154893,0.23998052,0.7076842,0.1937325,0.08627006,0.006530257,-0.38241968,0.2427156,0.11647499,-0.26868975,-0.21062534,0.025089031,0.023826221,0.117103264,-0.038434267,0.43074346,-0.42072877,0.105303615,-0.16825607,-0.27767757,-0.03305885,-0.586743,0.40206298,-0.1811315,0.39617112,-0.06607322,-0.34252235,-0.2771695,0.052836955,0.02172018,0.29705563,0.11742618,-0.25343582,-0.062051676,-0.5367105,-0.08562823,-0.06835617,0.25494945,0.34950674,-0.11875657,0.025355596,-0.01296277,0.120161965,-0.15191653,0.2659644,-0.155482,-0.3916221,0.21304014,0.27645475,0.17974038,0.1070319,-0.417049,-0.01553492,0.04757998,-0.045723777,0.18891169,0.017247045,0.015301981,-0.007289521,0.003095308,0.19789565,0.050447635,0.19617683,-0.46586406,0.021985509,0.42385823,0.03968523,0.20410763,-0.5464011
Rolf H. Möhring;0.5931502,-0.55617666,0.3956466,0.028652724,0.064956136,-0.09138933,0.27935544,0.08069149,0.26864314,-0.5349088,0.24724624,0.07420443,1.181704,-0.40393728,0.43247667,-0.020499332,0.016402837,0.42913574,0.07882793,-0.05765124,-0.20519495,0.39570776,0.12868066,0.09108091,-0.40239957,-0.45748535,-0.35509807,0.41769692,0.012132895,0.20685616,0.2645224,-0.2943547,-0.32212803,-0.54654723,0.05728992,0.18484518,0.34784642,0.20549522,0.21074907,-0.02462673,-0.40133396,0.50884366,0.16862392,0.5208979,0.1781964,-0.13522951,-0.28024435,0.036775623,0.83444995,0.08132014,-0.22456448,-0.031176755,0.17188294,-0.23543838,0.41049638,-0.23805402,0.025147405,-0.27162063,0.23987159,0.8561545,-0.21273169,-0.2168436,0.23040164,-0.072647214,-0.27157563,-0.034913674,0.42717493,-0.33710936,-0.086081125,-0.16041401,0.4291758,0.20692363,0.5353097,0.029262772,-0.060186725,0.10535545,-0.065153204,-0.15342769,-0.107879266,0.06817037,-0.009865356,0.20846081,0.017142115,-0.31207576,-0.24798043,0.26620433,-0.38939402,-0.19009498,0.06345389,-0.19614638,-0.09072254,0.18056,0.5588949,0.15621318,-0.607717,0.3788859,0.7065863,0.05672224,0.012046793,0.20945118,-0.4788543,0.0121124815,0.012367141,0.08898449,-0.35296065,0.42122272,0.2781053,0.13247864,-0.25149548,0.25584432,0.6102525,0.45790344,0.23388739,0.536377,-0.043529775,-0.4431265,0.3204646,0.19691427,-0.061209183,0.28035665,-0.83209294,0.2705936,-0.4776199,0.1739471,0.14488775,-0.34820092,-0.37730733,-0.20464988
Klaus Herrmann 0001;0.13790129,-0.37857783,0.23530254,0.1407128,-0.4631786,0.2565029,0.0647648,-0.07138181,-0.18107964,-0.53922844,0.057878003,0.030644787,-0.17034347,0.14205313,0.41073537,-0.23417315,-0.2876889,0.6315726,0.48697424,-0.16352847,0.15720625,0.30030757,-0.5027552,-0.03095334,-0.19865473,-0.2756817,0.18552464,-0.23879157,0.19681792,0.4295169,0.14577802,-0.0076649003,-0.36062437,0.059182003,0.35474432,-0.41264048,0.29697552,0.59449875,-0.025304167,0.23269671,-0.18600991,0.5855328,-0.0016288832,0.031559195,-0.6195699,-0.15551409,-0.08809541,-0.25625893,-0.2291207,0.009029623,-0.3404567,-0.42279252,-0.05189558,0.09027946,-0.23796354,-0.07702849,0.1051972,-0.12665607,-0.5399873,-0.049667876,-0.16217692,0.4318142,-0.07475936,-0.016705433,0.089524575,0.124777965,-0.23182093,-0.42715442,-0.051272355,-0.124453425,-0.7308945,-0.04849031,-0.20590565,0.4513635,0.13006285,0.036894552,-0.10578892,0.22575332,-0.075300016,0.06555716,-0.10937705,0.24818522,-0.124471985,-0.20014076,-0.22085716,0.10281835,-0.22955006,0.17449819,0.21599746,0.41717803,-0.5707295,-0.29182604,-0.09994572,-0.5774986,0.35622787,0.25900903,0.4468662,-0.025705377,-0.2662885,0.041636407,0.029199757,-0.063634545,-0.040493533,0.5366539,0.2066205,-0.1674401,0.3295604,0.39932996,0.043033622,0.16142988,-0.3041804,-0.022293914,0.30120808,0.03196828,0.030278869,-0.33978957,-0.0032613943,-0.31374198,-0.22197129,-0.0021760883,0.1481777,0.62776524,-0.07080057,0.13753301,-0.43782166,0.11793124,-0.39929533,0.40669435
Michael Granitzer;0.022091297,0.00245287,-0.011630074,-0.5471212,-0.14876641,0.059993356,0.4640527,0.058248844,-0.30597937,-0.40708828,0.3445075,-0.15857278,0.690191,-0.2141477,0.51668537,0.14623794,0.13943687,0.52625716,0.43869525,0.39803007,0.31649205,0.20080875,0.17730288,-0.05278313,0.25867614,0.29284537,0.23550548,-0.40771064,-0.01710481,0.545984,0.2927453,0.024019543,0.36497054,-0.7352566,-0.15819845,0.14830194,0.054696217,-0.009073974,-0.409748,0.078874275,-0.13244498,0.2049099,-0.029547065,-0.28799918,-0.115528256,0.47181934,0.302174,-0.17952321,-0.2766824,0.02100548,0.014310834,-0.866146,-0.0064139,-0.017002353,-0.23527318,0.01093485,-0.17172316,-0.065840945,-0.42653406,0.08507184,0.45969737,0.39569944,0.08954394,0.13344908,0.5885277,0.2660809,0.14937903,-0.28076804,-0.22702177,0.108742006,-0.02143771,-0.19644564,0.37987956,-0.40363774,0.2147017,-0.21227498,-0.41387185,-0.099425174,-0.096698046,-0.46849313,0.14934435,0.42424887,0.2963385,-0.010274297,-0.7067943,-0.07526644,-0.20881289,0.10144854,-0.06588029,-0.48027351,-0.2622033,0.15610752,0.22806862,-0.092309386,0.50036275,-0.24970247,0.049125485,0.7111691,-0.6111123,-0.032556422,0.6129567,-0.7652728,-0.17613554,-0.017462574,0.40000418,0.20323275,-0.039011,-0.046488825,-0.3993398,0.42434567,-0.07942924,-0.48982468,-0.5514691,-0.31206444,0.015434062,0.019374864,-0.15895946,0.0363755,-0.1781776,-0.09384115,0.24355912,0.4296519,-0.4048419,-0.12374043,-0.29450035,-0.03565737,-0.047228564,-0.36703113
Patrick Eyerich;-0.39323503,0.15003197,0.15531754,0.09548066,-0.20236298,0.09773546,-0.27702898,-0.13795494,-0.11427881,0.21754806,-0.5967512,0.11000446,-0.2272401,-0.086888574,0.0202766,0.4145707,0.026524246,0.2324093,0.2727399,0.27460828,-0.35223678,-0.012470488,-0.38421124,0.19258006,-0.16557068,-0.02862991,0.5620492,0.14492254,0.09626759,0.18876983,0.16905758,-0.35959348,-0.27307793,-0.41951758,0.08183607,-0.4530256,0.17311727,0.0016394646,-0.13590226,0.117259294,-0.13911347,0.13284789,0.1985791,-0.06589408,-0.02177938,-0.517,-0.14135097,0.21186501,0.14097624,0.09677471,0.25630704,0.03455527,0.5377817,0.20504242,-0.23156269,0.095728144,0.18090865,0.30474755,-0.08176971,-0.25991175,0.14758879,0.08708995,-0.13773656,-0.42782974,-0.034915503,0.07545724,0.10256333,-0.019960806,-0.17061003,-0.07912304,0.047879986,-0.70032334,0.51041067,-0.18598364,0.24047878,-0.065610774,-0.23482776,-0.33836707,-0.19946219,-0.02469664,0.22301923,0.25337976,-0.16728237,0.2607444,0.14146842,-0.37003875,-0.14042687,0.4855713,-0.077076994,-0.008436288,0.17241578,-0.19955517,0.32854325,0.2135351,0.08839353,0.24408196,0.17889068,-0.14967135,0.07019934,0.19906622,0.29533336,-0.07657504,-0.6539442,0.22459985,-0.3095065,0.025103778,-0.29744107,-0.052091356,0.034557622,0.19344887,0.49502775,0.44247708,-0.21964458,-0.36260185,-0.09983214,0.24515352,-0.047202587,0.1367164,-0.31980845,0.27970716,-0.43591502,-0.09536786,-0.4189376,-0.017841764,-0.38742298,0.10132669,-0.31245598,-0.08073188
Gregor Schiele;0.03771649,-0.4701649,0.44536373,0.067729,-0.40259808,0.17425972,0.04197855,0.10348801,-0.12958877,-0.6978575,-0.032396726,0.10265733,-0.086971775,-0.16411719,0.43729734,-0.27893326,-0.35898027,0.5807617,0.6090538,-0.14197531,0.30586854,0.5067209,-0.37563276,0.14919636,-0.28863925,-0.008501087,0.14539905,-0.23128442,0.3510173,0.46948168,0.20124684,-0.08954441,-0.4817996,0.3456236,0.17804974,-0.31911492,0.1641932,0.68246645,-0.048853315,0.122573055,-0.41163605,0.5535602,0.04533468,0.15437013,-0.3843387,0.2997708,-0.22922176,-0.18127404,-0.038230427,-0.023510607,-0.19154431,-0.30961806,-0.11309534,0.22559439,-0.17689544,-0.35169646,0.2605514,0.0103406105,-0.27995276,0.009733718,-0.08631591,0.28633314,-0.046512686,-0.06818807,-0.089756496,0.23465118,-0.39688158,-0.26714766,0.21377343,-0.16627613,-0.6934148,-0.3012793,-0.053635336,0.29361543,0.19966505,0.20257336,-0.039581817,0.03151206,0.1672374,-0.11490777,-0.05772331,0.061070807,0.13841245,-0.22614788,-0.4036182,-0.13114446,-0.21786338,-0.20032369,0.007583193,0.07067179,-0.46299598,-0.29335147,-0.26045895,-0.6808181,0.2193148,0.14579315,0.5460499,0.13935225,-0.4739695,-0.1876793,-0.088408336,-0.0216822,0.033016715,0.4581047,0.08299883,-0.3085612,0.30773053,0.25910023,-0.026289085,-0.044042613,-0.05557153,0.08493669,0.30978146,0.12601523,0.15159279,-0.3742373,-0.055398513,-0.23574713,-0.45801902,0.1481383,0.45283845,0.664401,-0.18580207,0.096294865,-0.4652272,0.079177536,-0.24008302,0.13587998
Gregor Alexander Schiele;0.03771649,-0.4701649,0.44536373,0.067729,-0.40259808,0.17425972,0.04197855,0.10348801,-0.12958877,-0.6978575,-0.032396726,0.10265733,-0.086971775,-0.16411719,0.43729734,-0.27893326,-0.35898027,0.5807617,0.6090538,-0.14197531,0.30586854,0.5067209,-0.37563276,0.14919636,-0.28863925,-0.008501087,0.14539905,-0.23128442,0.3510173,0.46948168,0.20124684,-0.08954441,-0.4817996,0.3456236,0.17804974,-0.31911492,0.1641932,0.68246645,-0.048853315,0.122573055,-0.41163605,0.5535602,0.04533468,0.15437013,-0.3843387,0.2997708,-0.22922176,-0.18127404,-0.038230427,-0.023510607,-0.19154431,-0.30961806,-0.11309534,0.22559439,-0.17689544,-0.35169646,0.2605514,0.0103406105,-0.27995276,0.009733718,-0.08631591,0.28633314,-0.046512686,-0.06818807,-0.089756496,0.23465118,-0.39688158,-0.26714766,0.21377343,-0.16627613,-0.6934148,-0.3012793,-0.053635336,0.29361543,0.19966505,0.20257336,-0.039581817,0.03151206,0.1672374,-0.11490777,-0.05772331,0.061070807,0.13841245,-0.22614788,-0.4036182,-0.13114446,-0.21786338,-0.20032369,0.007583193,0.07067179,-0.46299598,-0.29335147,-0.26045895,-0.6808181,0.2193148,0.14579315,0.5460499,0.13935225,-0.4739695,-0.1876793,-0.088408336,-0.0216822,0.033016715,0.4581047,0.08299883,-0.3085612,0.30773053,0.25910023,-0.026289085,-0.044042613,-0.05557153,0.08493669,0.30978146,0.12601523,0.15159279,-0.3742373,-0.055398513,-0.23574713,-0.45801902,0.1481383,0.45283845,0.664401,-0.18580207,0.096294865,-0.4652272,0.079177536,-0.24008302,0.13587998
Robert Haschke;-0.35786438,-0.012841884,0.47949716,-0.31575102,-0.40882516,0.25733203,-0.07752499,0.20482233,-0.14485116,-0.47615528,-0.10211088,-0.22469205,0.24808417,0.2857406,0.44851026,0.41439742,-0.28367233,0.53334427,0.23353322,0.11201426,0.02728537,-0.10734903,-0.13810065,-0.31824738,-0.061471995,-0.043214798,0.35660404,0.79322284,0.38946235,0.21825805,0.03305259,0.55443174,-0.07618541,0.11810203,0.20583892,-0.06393756,0.7767753,-0.104994036,0.13898496,0.52369386,0.13142107,0.6277794,0.1552888,0.02190057,-0.18231468,0.17764522,-0.47409475,0.4156219,0.20843855,-0.30578122,0.74049,-0.4713049,0.7936927,0.61119884,0.36724862,0.38990664,-0.3569647,0.46224844,0.13252285,-0.11777379,0.30390787,0.43978807,0.48424006,0.09503428,0.311662,-0.39103973,-0.25568166,-1.2191938,-0.47992054,0.03983936,0.17580087,-0.03396278,0.40116528,-0.8366739,0.90732723,-0.3617578,-0.27627575,0.30820435,0.4740878,-0.5559109,0.8422244,0.2691753,0.55878234,0.1267913,0.092446014,0.100543834,0.65838045,-0.1825878,0.68936336,-0.43109664,-0.015533587,-0.13058546,0.23614915,-0.05413902,-0.19831851,0.11033533,0.44492412,0.9617139,0.38197732,0.55769014,-0.08349074,-0.03440741,-0.013731932,-0.117140435,-0.018834269,-0.47801033,0.39971268,-0.12355953,-0.30709052,-0.02845824,0.6287137,0.107677095,0.13140833,-0.06605022,-0.49758896,-0.44083413,-0.07022893,-0.20876072,-0.5063535,0.55812407,-0.20707716,0.21406002,0.17760296,-0.62551713,0.5339366,-0.10674619,0.23036794,-0.06353654
Ingo Schmitt;0.107394375,-0.7243119,0.2003855,-0.34881157,-0.18704486,0.4929307,0.040777966,0.14612372,0.22069246,0.0013606207,0.69950604,-0.026838755,0.37881976,-0.498041,0.2560174,0.12034956,0.1207208,0.5138737,0.48960233,0.08662003,0.2046078,-0.24671534,0.13239396,-0.41417846,0.038009178,-0.040452868,0.12566546,-0.09934765,0.088900894,0.3847637,-0.07915264,0.23707221,0.010708006,0.03126072,-0.16770865,-0.07641523,-0.26089713,0.3918867,-0.4170896,0.06720914,0.1668728,0.27125502,-0.2263143,-0.10824472,-0.049620606,-0.19134867,-0.15816136,-0.1569901,-0.31981623,0.090688705,-0.8120619,0.023517082,0.049976304,0.11219619,0.28403258,-0.2981596,-0.08168955,0.13513365,-0.23274204,0.22990894,0.488388,0.033142254,0.29516095,-0.24960132,0.36724287,0.20315649,0.23611574,0.47180176,0.038841844,0.24882562,-0.18311809,-0.3590678,0.11548651,-0.07650364,0.2179607,0.20386034,-0.12702604,0.04862712,-0.08489711,-0.13121876,-0.121405445,0.41080123,-0.0010377025,-0.33806726,-0.28333914,0.28302366,0.003511117,0.16879459,0.3283172,0.32852,-0.376656,0.027838169,0.06128545,-0.21688306,0.35206878,0.27096355,-0.0027895076,0.28673437,-0.40042564,-0.2516558,0.15077399,-0.2507054,-0.710776,-0.15734601,-0.11165237,-0.3959903,0.16285197,0.095407434,-0.054660205,0.3270187,-0.019282296,0.108537614,-0.124251686,0.038356025,0.18239483,-0.14673075,-0.11258302,0.040584613,-0.45750883,-0.091100775,0.32400426,-0.18473567,-0.34014657,-0.047849532,-0.2659306,0.07702589,-0.016452678,-0.2883226
Friedhelm Schwenker;-0.6794087,-0.16581959,-0.16094336,0.15783407,-0.15508279,0.37184137,-0.15271866,0.157121,-0.4082714,-0.2784,0.040944852,0.43221724,0.5586703,-0.23683034,0.21984392,-0.03062147,0.3748953,0.4921107,0.19748795,-0.07169189,-0.011519951,-0.31768975,-0.5066004,-0.2851784,-0.04306603,-0.17513359,-0.31188878,0.37360063,0.045343768,-0.20339769,0.65574425,-0.11764638,0.2744436,-0.0010568256,-0.11737821,0.43930456,0.8391818,0.39028433,-0.42679834,-0.07795666,-0.027243808,0.04534442,-0.10894622,0.113151714,0.16685885,0.0319363,-0.2554804,0.06828221,0.1572439,0.056441657,-0.19344641,0.12299254,0.38594794,0.44325584,-0.14725849,-0.04998899,0.16074732,-0.08253048,0.16794094,-0.4738525,-0.25354522,-0.32473072,-0.12071451,0.22012344,0.11248188,0.30166835,0.26204485,0.1258699,-0.13835949,-0.49436456,-0.20368698,-0.08122428,0.24849957,0.026462525,0.6930564,0.4413255,0.009330134,-0.0061498266,0.022674428,-0.60830075,0.3325547,0.088769995,-0.11550352,0.30929315,0.27227482,-0.047249842,-0.2934304,-0.40918848,-0.41679764,0.20308614,-0.4492918,0.1010837,0.45372862,-0.004293799,0.6242255,-0.25251275,-0.21648383,0.037183143,0.28349409,-0.7456332,0.6972473,0.020807844,0.14570034,0.18580124,-0.26108068,-0.03172151,-0.49517724,-0.1307977,0.45928374,-0.22383888,-0.040551685,0.056749962,0.27821007,-0.2828139,-0.17472057,0.61983293,0.28769815,-0.031616516,-0.6424059,0.0035384598,0.089226596,0.056871366,-0.23458794,0.26745975,-0.027662456,-0.2355759,-0.2835054,0.05353918
Paul M. Frank;0.43474594,-0.7173236,-0.16060163,-0.885401,-0.46672267,0.27049297,-0.371886,2.3884752,-1.4320164,-0.98736805,1.2945321,-0.0099429805,0.97986066,-1.2412027,2.2890046,0.70013887,-0.78529805,0.42776316,0.95422274,1.0169663,1.4153862,-0.05159335,0.2355704,-1.0841385,-1.1337618,-0.7315934,-0.88516134,1.906973,1.4440649,1.08824,0.4685746,0.2822877,-0.2129682,-0.308667,-0.49686456,0.7163989,1.4178317,1.7278625,-0.33290586,-0.25111234,0.061628193,-0.2402183,0.98783433,0.90200675,0.69638443,0.3409954,-0.25510794,-0.3196743,0.53988427,-0.05308007,-1.002582,-0.37623826,0.40582722,0.33386803,0.28305978,0.064435035,-2.635871,-0.6969865,0.015484001,0.2857994,-1.6917609,-0.78960454,-1.4502753,0.7521236,-1.4656894,-1.0386204,0.6197877,-0.9109365,-0.18360908,-0.36020947,0.45504636,0.59156746,0.45696,0.113167934,0.7318194,-0.1292651,-1.2249428,-0.1841112,0.567659,-0.7163453,-0.25810674,-0.16154824,0.5513047,0.78819877,-1.1851176,-0.099059805,-0.00096496654,-0.8950105,-0.36149803,0.620507,-0.82146055,0.14378957,0.7760965,-0.65145606,0.7853878,0.13261025,0.0345736,-0.043105967,-0.7026933,-0.1425696,0.47879943,-0.38771537,-0.89758086,-0.052765187,-0.9192438,-0.357696,-0.29001084,-0.7028341,-1.2396117,0.00154152,0.7723785,-0.7107723,0.71021336,0.92999715,1.0074469,-0.92273086,-0.93862224,0.32738793,-1.2578211,-0.5307492,0.13039728,0.26816908,-1.0984287,-0.38861433,-0.4062893,0.16671197,-0.84326273,0.37796587
Florian Echtler;-0.070100226,0.3242339,0.43865603,-0.23158275,0.013651992,0.25839904,0.11499444,-0.027286125,-0.34933752,0.3127249,0.24357788,0.4923308,-0.03425222,-0.011712549,0.39495754,0.4509571,0.034387223,-0.3175716,0.008662113,-0.044406764,0.035421986,-0.2606992,0.0804117,0.25453082,-0.02797424,-0.0019627763,0.30680683,-0.12291925,-0.08779579,0.09726506,0.32639965,0.22749422,-0.2833336,0.34860784,-0.29361698,-0.20260479,0.7883739,-0.41393524,-0.23553623,0.6746888,-0.198248,-0.036888193,0.23969133,-0.07474386,0.005670052,-0.17948775,-0.34295964,0.6331895,0.2629573,0.33151948,-0.24339463,-0.5918713,0.41011032,0.19827421,-0.08979233,-0.07321254,0.012504858,0.11455698,-0.14763202,-0.18482089,-0.1373649,-0.23587379,-0.4133292,0.1039218,-0.32770017,-0.22645082,0.25681776,0.22845453,-0.002642515,0.055169128,-0.3338425,0.32931697,-0.009846232,0.27555132,0.03929146,-0.21909654,-0.08898087,-0.06840955,0.13097969,0.062644854,0.13968447,0.03142484,-0.15027152,0.041421566,-0.55901986,-0.11028991,0.6235771,-0.18371604,-0.19037114,-0.044881366,-0.2775347,0.054050516,0.4952137,0.042421732,0.12584975,0.18669282,0.2827113,0.5314348,-0.20938563,-0.41395038,0.24113576,-0.35556075,-0.5365614,0.19571395,-0.5088018,0.17263125,0.058758684,-0.064958856,-0.05925836,0.059749626,0.23466764,0.46247134,0.038855664,-0.06257396,0.084292434,-0.36430636,-0.0062907883,-0.5383379,0.06618333,0.03612812,0.36225316,-0.2780786,-0.025019199,0.25087416,0.30343682,-0.23772989,-0.002542483,0.14216034
