Markus Diesmann;-0.32118085,-1.6760101,-0.043712076,1.3099028,-0.74970585,-1.9479846,-0.18052025,1.8090496,1.0284479,-0.14492276,0.72780037,-0.72406477,-0.3486083,-0.32276657,1.0598391,-1.7784133,1.0833633,0.33000004,-0.35034126,-2.1269946,-0.044807397,0.2593748,-0.43576905,1.3651537,-0.63427836,0.0146455085,1.1667831,-1.357332,0.8565465,-0.52845806,0.15505974,0.31122828,0.5859703,-1.2511753,0.34064695,-0.0044268747,-0.35889757,-1.1660599,-0.6658159,-1.1425506,0.14843908,0.5558717,-1.0606685,-0.4321819,-0.36096746,1.1774597,-0.62740785,-0.97762233,-2.0869057,-0.7895058,-0.84535164,1.358698,0.7063205,-0.19350661,-1.6180427,1.4222156,0.30430004,1.2873559,-0.5621815,-1.153545,-1.5162683,-0.23761462,1.2692207,0.5031382,1.345469,0.9205788,-0.069221266,-0.3418917,-0.6698597,1.5995576,-0.1327903,-1.1779395,-0.79161996,-1.8406343,-0.38338837,-0.15551685,-1.7239337,1.0854752,1.071074,0.8687639,1.2284013,0.46567914,-0.42430308,-0.035611562,-0.026780955,0.37588078,-0.7000995,0.5289149,0.22721125,0.71294457,0.5879583,-0.18559103,-0.1272652,-1.2270156,-0.0064482884,-0.43337196,0.15971252,0.78687596,-1.3896627,0.65524024,-0.7919876,-1.6345321,1.3516104,-0.9232966,-0.16892032,1.0906042,0.013697203,1.7152362,1.0860642,1.6468062,-0.6519939,1.0223776,1.2841707,-0.7332727,-0.3020856,1.0609258,-0.4083781,-1.016082,0.16654433,-0.95376897,-0.86866516,-0.96989304,0.43928432,0.2911637,0.48882353,0.014499588,0.32185245,-0.8848759
Gregor Schöner;0.64549017,-1.1131645,2.064684,0.10510011,-1.9346157,0.28934085,0.79109085,-0.5706516,-0.80608404,0.61886936,-0.10871321,-2.4622095,0.13634542,-0.66335994,-0.62772894,-0.8415568,-0.8977403,1.5111895,-0.9048903,-2.390146,-0.76382357,-1.3953416,-0.9902827,-1.2198497,-0.38022453,0.5605695,1.201558,-2.3600965,-0.017361775,0.6226472,-0.9186045,-0.77247745,0.52441674,-0.32219386,0.042720158,-0.25428092,-0.27891293,-0.25945318,1.4856535,-1.5658449,0.7237265,-0.39023015,0.8792602,-0.9788712,-1.4912686,0.89101774,-0.92740476,-0.5560608,-1.6426864,2.063289,-0.4668348,0.02284957,0.8371936,0.8813893,1.4387407,1.2607778,-0.8031112,0.4723158,-1.011532,0.46303877,-2.134146,-0.25842133,-0.013470342,1.2545301,0.51121837,-1.2779635,0.64563614,0.6510097,-0.62665087,-0.29082868,0.537119,0.62655586,-0.9827788,-0.77302974,1.110515,0.5064144,-0.054514743,0.97595066,0.7428332,0.15906905,0.25437918,-0.08212817,-2.2473102,-0.055939063,-0.070389286,1.5733273,-1.1955633,1.6985313,-0.50354517,0.5439407,0.89719975,-1.3279679,1.9258921,-0.4733435,-0.55809736,-1.7655809,1.3927097,0.43563753,-0.87680393,-1.524956,2.6640956,-2.2363195,1.0576339,-1.213359,0.040530123,-0.07680842,0.575804,-1.764824,0.860927,1.9120599,0.62348163,-1.0621697,-0.5513371,-1.5162958,-0.87957317,-0.96315473,0.34018168,-0.7775955,-0.561793,0.5851094,-0.20202467,-0.41399533,-0.6719471,-0.46424806,0.8791328,0.3629939,0.11433448,-0.68403345
Dietmar Fey;0.531927,-0.49426544,-0.6684149,0.1592137,0.025522493,0.276613,-0.71843034,0.19665433,1.0309247,0.4707485,2.0273955,-0.5637186,-1.0880061,1.1923673,0.7744299,-0.6126479,-0.1188256,-0.42333347,0.06593918,1.430026,0.39549702,0.11897729,0.47341806,-0.99761957,-0.22703168,-0.3147834,0.03528341,-0.17771952,-1.4124143,-1.6513491,0.5639807,-0.5937095,-1.3403764,-0.36906853,-0.86019003,-1.0389549,-0.018323211,-1.1791584,-0.7299308,-0.8748098,-0.1438622,1.6705601,0.46007583,0.26206392,-0.2197229,-0.329721,2.110213,1.6379421,1.3933102,-1.756128,-0.4313936,0.10246907,-1.1676393,-0.8772255,-0.60811836,-0.23924457,2.0800812,1.2131424,-1.3700768,1.4027275,-1.2436461,-0.8976272,-1.1888431,1.3413115,0.4789332,-0.5527343,-0.38558617,-0.7028767,-0.2547278,-0.7513698,-0.8090963,0.23455946,0.5888823,-0.68491375,1.274059,-0.34217235,1.3113399,0.15198106,0.030108266,-0.39474076,-0.27970722,-0.4057852,-0.37950173,1.0693818,-0.23348644,1.7192664,0.7844666,-1.1147639,1.2985317,-0.04200079,-0.43231314,-0.18807541,-0.388494,0.49061307,-0.32180583,-0.0038824426,0.45309982,1.1896534,0.38020042,0.18726197,-0.33785436,0.37177992,0.5421323,-0.21780074,1.3215407,0.038916543,-0.66272455,0.13529488,0.2799719,0.87177515,0.74844116,-0.14471342,0.5701325,0.50636834,0.404526,-0.25106946,-0.50456697,0.08231237,1.0614334,-0.17567594,1.1002544,0.08625047,0.89567196,0.5043912,-0.62847996,-0.7304744,0.8871673,-0.94629675
Philipp Singer;0.48692796,-1.8822627,-0.7508346,-0.59280396,-0.79252976,0.069168426,-0.13571507,-0.41297892,-1.2187678,0.11396019,-0.52067596,0.99856937,-0.49932545,-0.57884824,0.36050943,0.2632961,0.052245058,-0.06499492,-1.0698863,-0.38328573,1.053579,-0.6436938,0.34650782,-0.91901773,-0.47621074,-0.05309844,0.24858621,-0.42420825,0.10855224,0.411599,-0.37478957,-0.07030986,0.23289724,-0.06526817,-0.13026266,-0.29652503,-0.49238917,-0.72866917,1.0172418,1.5236444,2.0305684,-0.13202728,-0.14310826,-0.18974297,-0.062699,0.46130472,0.22789758,1.5396017,0.23920755,0.46430892,-1.0847052,0.015026369,0.21840863,-0.19803868,2.0710237,-1.9711554,-0.33935833,-0.7628395,0.59212625,0.5173454,-0.76351166,0.42426807,1.6537391,0.4879525,-0.07809471,-0.24184448,1.4793174,0.6245805,0.24691741,-0.8693583,0.25043896,-0.38138336,-0.5848754,-0.029934451,0.23507412,0.8090095,0.46862713,0.10280266,1.4336814,-0.060123242,0.4284033,-0.61433357,-0.8617708,-2.0823543,0.79436064,-0.5353887,0.12378481,-0.06816148,-0.978356,-0.021634392,0.6124311,-0.34591597,-0.56316155,1.3947198,-0.7606026,1.0135713,-0.8919126,0.5577277,-0.34550336,0.6134216,1.0579737,-1.4006351,-2.0157666,0.016248368,-0.0568948,-0.5601688,-0.19699964,-0.5537229,-1.835792,-0.24328983,-0.0031553204,-0.72005934,0.6291424,-0.72105956,-0.8651504,-1.3067255,-0.10419643,0.9913891,-0.12950377,0.45558098,0.47437936,-0.71510947,-0.94237125,-0.46972254,1.5012285,-0.48983756,-1.051781,-1.821105
Carsten Binnig;-0.3174007,0.08826954,0.74771017,0.02363102,-0.29264796,0.085470796,-0.75304216,-1.6034421,-0.15358758,0.6085934,-0.7945366,1.4396626,0.07728035,-0.0023416674,-0.3920327,0.59747046,-0.23826794,-0.92185557,0.8142596,0.2703816,0.091977544,-1.0088395,0.436815,0.059827313,-0.6551871,0.46328753,0.9878048,0.27423048,-0.258253,-0.1374456,1.0779982,0.43304563,-0.11068006,-0.07576375,-1.0086473,0.84718406,-0.0837467,1.1116834,-0.14721534,0.56571597,0.108424544,0.3697984,-1.2944014,1.3381578,0.4535202,-0.29297587,1.0458646,-0.060981706,0.44614536,-0.8577445,-0.9954184,-0.22922337,0.008963865,-1.2720824,0.24784231,-0.9327034,0.5166506,-0.49045044,-0.09759601,0.75653404,0.14650966,-1.0865011,0.45631754,0.28464508,0.7722088,1.1434165,-0.03897192,1.0030171,0.66038454,0.29104102,-0.9997746,0.2011246,-0.073650524,-0.74581826,0.060155418,-0.33377776,0.37801325,-0.5200767,0.61461115,-1.7399019,-0.100563124,-0.07368668,0.329261,-1.0461056,-0.024292914,0.4619487,-0.050182663,1.1239955,0.43399534,0.47532675,0.7450853,0.27927133,-1.0542783,0.45894843,0.31536314,-0.5036711,-1.6887335,-0.09843471,1.0158887,-0.14041185,0.002390761,-0.1642596,-1.7759478,0.043020997,0.77518195,-0.04611723,-0.8618247,-0.07313798,0.53130174,-0.52377564,0.94884485,-1.1209383,0.57219887,-0.5411919,-0.6013927,-0.28980842,0.21333162,0.018427044,-0.55344945,0.16434564,0.25383455,0.94061685,-0.34475425,1.0078094,-0.0048453417,0.6378373,-0.6628785,0.06387188
Florian Echtler;0.88273865,-0.3231169,-0.35667646,0.5827467,-0.18670806,1.4778639,1.2856059,0.18289019,-0.97648937,-1.2609322,0.22567984,-1.5206587,-0.35567117,-0.058772527,0.34839228,-0.407846,0.13852942,1.1329551,0.69445604,0.19028717,0.24365212,-0.22255483,-1.247748,0.50715864,0.26950178,-0.7938771,-0.58233476,-1.0820544,0.40559396,0.7144464,-0.9422918,-1.0048772,0.45893902,0.7269063,0.6272519,0.8867095,0.39166558,0.944846,0.9406815,-0.28150573,0.23674656,-0.5371548,1.1405259,-0.5336134,-0.29092237,-0.033314675,0.16154842,-0.51217586,0.5640686,0.1519644,0.04218748,-1.0463592,0.22311437,1.267442,0.70965827,0.6059354,-0.88326275,0.08922555,0.5348757,0.34619555,1.1355563,0.6650892,0.80307674,0.8119072,-0.18829389,-0.937667,0.0017623774,-0.7928365,0.33568195,0.39672786,0.17284301,-0.03889199,-0.06337644,1.3250718,-0.38894334,-0.15233672,1.3861892,-0.40698114,1.9486198,-0.008023388,-0.09258351,0.04892076,0.49079475,-0.22277007,0.44410944,-0.56715447,-0.36784878,0.029945755,-0.59635365,-0.55885863,0.37301183,-0.08736114,0.043257,0.82304746,-0.22294326,0.6898627,1.8948048,-1.7887741,0.9151805,-0.36325395,1.0066757,0.17581685,0.50417715,-0.39627245,0.40365297,0.1499409,1.7762657,-0.485897,-0.23917733,0.821499,-0.6465764,0.47902805,-0.36578265,-0.24265176,-0.31234008,1.7896386,-0.85438687,0.3567575,0.2662877,2.030988,0.015644044,0.29773346,0.34714457,-0.50565296,0.86950886,-0.063695796,0.6991494,-0.39888626
Claudia Niederée;0.21116827,-1.1462929,-0.6796608,-0.12996322,-0.13904648,0.12239918,-0.8253065,-0.22164187,-0.98943394,0.85982364,-0.22670464,1.3829312,0.10704906,-1.6062348,0.045995235,0.37988913,0.21263383,-0.3315346,-0.8912959,0.17781915,1.5993655,-0.16456905,0.82318467,-0.68595135,0.66988796,0.25357187,-0.5512659,-0.3687413,0.12899308,-1.4553614,0.56115025,-1.0471299,-1.3931676,-0.90127,-0.6500673,0.6744299,-0.39234567,0.5175954,-0.30532345,0.41221204,2.6186135,-0.262597,-1.3712981,0.17091066,0.25547996,1.9412534,-0.0782204,0.5257069,0.03932205,0.9695365,-0.2603887,0.8964702,0.14052457,-1.4047878,0.9734111,-0.8150992,0.24722396,-0.07743251,-1.2287759,0.7439907,-0.7537087,0.1851417,-0.02728441,0.8269123,-0.1792035,-0.4137231,0.6721589,0.84069264,0.6464886,-0.97608584,0.42060944,0.020307774,-1.6362065,0.20340386,1.4824617,-0.7591796,0.0010863312,-1.0521876,0.25615108,0.0061565703,0.047395032,-0.23404086,-0.4753814,-0.77945006,-0.18635337,0.18191649,-1.0455937,-1.2512852,-0.317173,0.13010934,1.8764337,0.53099644,-1.3778191,0.40599728,-0.6875601,0.08904487,-0.7448985,0.012916774,-0.6817762,0.1459663,0.13316198,-0.8043771,-0.51607037,0.20109662,0.734885,-0.8264604,-1.243165,-0.4322428,-0.67810714,-0.5806962,-0.17223454,-0.09335006,1.0645767,0.3815687,0.032360345,-0.35006648,-0.45149475,-0.17151019,0.9332574,-0.5499998,0.645177,0.18082587,-0.63135195,0.5496611,0.25776833,-0.7007802,-1.832307,-1.7837188
Rudolf Berghammer;0.033506386,1.2388576,-0.6881751,1.4484377,0.42531124,1.0724994,-0.5963097,0.07714862,0.42655855,-0.66065496,-0.4806992,-0.7849405,-1.5987056,0.80121946,0.75633144,0.08412743,-0.14392717,0.13376287,0.23044531,1.4458561,-0.541016,1.1945243,-1.1159239,-1.1648577,-0.43837857,1.2601024,-0.30704,-0.5654315,0.029219883,-0.5265817,-0.23893532,0.9646243,-0.042111285,0.30084446,-0.43788213,0.9208523,0.5220532,-0.14162016,-0.4491914,0.6714168,-0.12673102,-0.23891094,0.96564305,0.32749948,-1.1889832,-0.3983429,1.4200982,-0.061579593,1.692785,-1.4865687,0.089472495,-1.1859078,-0.42909923,0.19066733,-0.92477417,1.2666006,0.31944868,0.09655517,-1.903478,-0.96032685,-0.30279025,-0.95713156,1.2400748,-0.22313026,0.28171805,0.07914689,0.48702693,-1.5218594,0.5495293,-0.634942,-0.7829255,-0.019048443,0.26750186,-0.33104923,-0.12489991,0.6523585,0.5566787,-1.4743255,-0.3947914,0.4302236,-0.27644324,0.3779387,-0.47689304,1.0258492,0.3330857,0.5779111,0.59486717,-1.0073439,0.44484153,0.5805793,-0.45753095,-0.66533697,0.4262257,1.8176202,0.4407749,-0.72973067,1.035026,0.64641833,-0.32807875,0.19030422,-0.01848638,1.6123754,1.1993252,1.1170934,-0.14598972,-0.834995,0.1454279,-2.0032995,0.27775532,0.28390735,1.5043114,-0.99234223,-1.6060338,-0.7692065,0.47545114,-0.71034014,-0.14802647,-0.84021896,-0.31210554,-0.68093437,-0.8640332,0.047160607,0.5195867,0.5900048,-0.970027,0.5292562,1.6329653,0.9039982
Ralf Wimmer;-0.29843333,0.57559425,0.58875215,0.57915235,0.103332646,0.23860396,-0.03045716,-1.9091344,0.48869765,-0.18068314,-1.2518439,-0.54816025,-0.70679796,-0.12531628,0.5103549,0.20401219,0.3771459,-0.23368035,-0.57554483,0.86982304,-0.6730363,0.5844687,-0.9187048,-0.36613035,-0.5897907,1.438645,0.07485211,-0.41097042,-0.26144433,0.7082177,-0.9382028,0.841465,0.46271813,-0.12816136,-0.41935113,1.2313178,-0.55218583,-0.4341891,0.5878082,-0.5096699,-1.4097602,0.1310367,-0.46181256,1.1807932,0.704452,-1.5748326,-0.65313053,1.2854272,0.3943517,0.2014,-0.29924065,-0.16721073,-0.56835604,-0.52026933,-0.40329552,1.2584507,-1.7454633,-0.25331825,1.2257103,-0.90417373,1.3751144,0.8407559,1.2411898,-0.3370866,0.22117843,0.23962475,2.003121e-05,0.24525775,-0.044704214,0.6791189,0.55177385,-0.16839224,0.21254092,0.24690822,-0.18542747,0.79789764,0.952493,0.17389776,0.041794896,0.7321365,0.6340491,0.154796,-0.5512397,0.297683,0.76789117,-0.4508245,0.034974195,0.30279046,-0.52847004,0.27144167,0.61776817,-0.6289431,0.7409541,1.1531508,1.3339304,0.0047450108,0.2784979,-0.88016313,1.1592752,-0.93795246,-0.3133916,-0.71749324,0.33280903,-1.4301413,-1.5302488,-0.5145861,0.7952279,0.5631923,-0.012109812,-0.002972892,0.3582416,0.2098426,-0.3590609,-0.44067985,1.0643492,-0.22716418,0.6648516,0.4367887,-0.6020208,-0.25151956,-0.6866073,-0.076213405,-0.67419493,0.14296506,0.028297924,-0.07587157,0.5835293,0.13026336
Robert Haschke;0.6666625,1.1052194,0.7387019,0.23846373,0.8933405,-0.9991399,-1.3220594,1.3352607,1.0806713,-0.2425004,0.42028585,0.10281855,-0.28111392,0.25012466,0.09735106,-0.5717908,0.21597151,0.1605958,-1.6653774,-1.321665,0.71496767,-0.9579984,-1.9068938,0.018476378,-0.12391158,0.2706646,-1.5992994,-1.0523607,-0.009654805,0.0033195477,-0.91156983,-1.2065265,0.37358326,-0.8651948,1.2279655,-2.0348787,0.38847092,-2.1004634,-0.06484539,-0.4820282,-1.1469737,0.94999206,0.32476166,0.6717694,0.29617873,-0.50180686,0.5580213,0.7050781,-0.19211318,0.8536572,-1.106648,0.93370146,0.8487696,0.23979184,-0.49576277,0.63667864,-0.109998085,1.197237,1.0395544,0.63295954,1.714195,0.3110876,0.62127113,-1.0694462,-0.48661897,0.04528609,-0.45625234,1.2112603,0.5252551,-0.12704009,1.8862892,0.6125731,-0.3274139,-0.34321782,-0.5171842,0.06562407,0.46751836,0.95322657,-0.27944994,-0.077002935,1.2610525,0.066382274,0.55956477,0.56275535,-0.09243163,0.0883997,-0.069270395,0.4546752,-0.17442937,0.6891342,-1.3319141,-0.124469616,0.509673,-0.3921187,1.5011296,-0.026055045,-0.435062,0.084485516,-1.4618782,-0.44891602,-0.4006025,-1.0094965,0.092079066,-1.6847137,-0.7911557,-0.30983096,-0.28522125,0.34525114,1.5318563,1.5464606,-0.93286216,0.6889001,-0.55102265,0.056938745,-0.16660197,-0.58965486,0.13826583,1.340665,0.3878632,-0.9379204,0.38486898,-1.1041478,-1.552547,-1.483329,1.3763359,0.6951528,-0.3835612,1.0942285
Heribert Vollmer;0.3254225,0.012668606,-0.6778098,0.888939,-0.75981534,0.15051962,-1.1158522,-0.08090241,1.3824869,-0.08576989,0.41489053,-1.0976862,-1.6889703,1.6505064,1.6845148,-0.15408501,-0.05304674,0.062554374,-0.40865096,0.89545804,-0.18410161,-0.043622453,-0.9672291,-1.1929493,-0.7478612,0.8111798,-0.66094816,-1.598889,-0.049302988,-1.3376658,0.017740617,-0.7791326,0.5574365,-0.20365259,-0.5975542,-0.2908409,-0.8183214,-1.16969,0.011560444,-0.60180956,-0.50295186,0.9105934,-0.27971664,-0.10353376,-0.6297698,-0.071697846,0.8875593,1.0959418,0.15327874,-1.4747963,-0.21974283,-0.87282366,-0.18626249,-1.7288754,-0.8053457,1.1665157,1.4356871,1.9813608,-1.7802539,0.10820023,-0.97229415,-1.9636115,0.24090157,1.1152624,0.86753166,0.20227055,0.516505,-0.88643545,0.11085899,-0.4660938,-1.0770341,0.15391955,-0.8000902,-0.54843986,0.9539031,0.47429752,1.0744869,-0.71225333,0.1938084,0.17155892,0.8009712,-0.023053873,0.4272825,1.1700814,0.47702777,1.6930021,1.530185,-0.9609214,0.95601606,1.1004434,-0.80723727,-1.1009059,0.6624537,1.628118,0.108757414,-0.8558503,1.3309449,1.1930025,-0.8990856,0.22358091,-0.34450844,0.3023018,2.1399567,-0.19699635,1.0654459,-1.1213857,-0.20029524,0.45378596,0.25128627,1.3308986,1.254396,-1.0098598,0.7131078,-1.0175529,0.3750489,-1.3863775,-0.9721625,-0.35777912,0.7753023,-1.5741858,-0.9579781,-0.32031283,0.7555556,0.83446455,-0.8056443,0.89315933,1.4061757,-0.26791874
Sudhir Agarwal 0001;-0.4235936,-0.7343527,-0.20557572,-0.124475904,-0.699821,0.7436572,-1.4068191,-0.23155867,-1.1388578,0.035527986,-0.57149464,1.0202243,-0.016518604,-1.4551753,-0.582875,0.8863397,-1.1793061,-0.5256054,-0.16792113,-0.07242363,1.7031562,-1.264854,-0.01055833,0.13583069,-0.39843333,-0.07084187,-0.24393962,0.46644711,0.055112824,-0.5093776,-0.21583383,-0.15714402,-0.44412526,0.5265792,0.14518042,-0.29363173,0.32111582,0.45175076,1.083873,0.48741424,1.4969792,-0.34949625,-1.1708236,-0.011346997,-0.22029142,0.9259761,0.15359093,-0.047187407,-0.07313217,0.38461223,-0.5842796,0.2529858,0.9198977,-1.2270427,0.6615389,-1.176282,0.6245998,-0.08640648,-0.3769264,1.5429397,-0.57038754,-1.1133152,1.2327642,-0.0645513,-0.08835454,-0.44676656,-0.16334832,0.07427322,-0.096711874,-1.0439323,-0.21142055,-0.045061227,0.03984906,-0.5198008,0.4051722,-0.37559164,-0.39465207,-0.13080189,0.5574805,-1.3827094,-0.14470917,-0.19109066,-0.1630742,-1.4215751,0.1258813,-0.29405704,-0.80023545,0.43429106,-0.5612453,0.7525717,0.62907505,0.65764636,-1.0755627,1.1016124,-0.060051247,-0.83713925,-0.8369972,0.1706243,-0.72487885,0.51171017,-0.11140651,-1.1605936,-1.3703718,0.37598282,0.84721196,-0.5983752,-0.64992815,-0.4920798,-0.47927403,0.115068175,0.71986526,-0.950508,0.7628239,-0.6535741,-1.4584848,-0.889465,-0.051156178,0.71127087,-0.13545065,0.36557004,0.5187118,-0.62940896,-1.2718041,0.39463124,0.9134096,-0.30009812,-0.78552294,-0.49588832
Sebastian Bader 0001;0.6788755,-1.3555892,-0.8786211,-0.42972523,-0.066322625,-0.20474425,-0.7081491,-0.1372243,0.36391383,0.08352427,-0.060775075,-0.32486668,-0.59903234,-0.32506314,0.40949708,-0.53755903,0.29036513,0.15360653,-1.1989127,-0.42644408,0.90139174,-0.39716318,-1.2333139,0.22625153,-0.43580922,1.1172045,-1.9004277,-0.23475967,1.1802793,-0.67002356,-1.617056,-0.5337472,0.9877195,0.43967137,-0.48884124,0.62586373,-0.9992396,-0.55322385,1.4512799,-1.0056447,0.20049587,-0.1746906,-0.79479563,0.4536556,0.0757411,-0.5331383,-0.3871725,0.7920721,-1.4322331,0.37998208,-0.8687155,-0.4349521,0.36570242,-0.95423484,0.9651289,1.4581407,-0.45053384,2.0104296,0.87175894,-0.17885514,1.244365,0.2522087,-0.14509292,0.57325107,0.8032698,0.5311109,-0.17672314,-0.6208071,-0.74581885,-0.25169608,0.021182198,0.9175846,0.14315884,0.7786668,0.7651468,0.297235,0.6798521,-0.42963547,0.42703718,0.50034577,1.2339869,0.14294522,0.7252359,-0.13617517,0.58440584,-0.3701501,1.5819066,0.10581247,-0.5796171,0.74903625,-0.13801529,0.20298609,-1.127548,0.79311144,-0.9248123,0.51570773,2.3674479,-1.1061846,-0.29592282,0.14530167,-1.536105,-1.7239214,1.1969734,-0.894152,0.36750582,1.29973,0.39242223,1.74551,-0.67983997,1.0763156,-0.51692945,1.2295309,1.5885096,-0.36139175,1.685524,1.6168795,-1.1197486,0.32974222,-0.029782416,-0.35429654,0.11918702,-0.89053077,-0.01619499,0.8603949,-0.2012544,-0.19875528,-1.16398,0.2938577
Helmut Seidl;0.15456828,1.1988603,0.1272602,0.9736521,0.7701764,0.037741546,0.86102164,-0.8685493,0.8512377,0.15163742,-0.60822904,-0.13287848,-0.24919717,-0.15500371,0.65214807,0.12649783,0.6964673,-0.097833835,-1.2847517,0.82300335,-0.108435564,0.9237946,-1.1237574,-0.08229735,-0.5994454,1.3175995,-0.85065114,-0.0048726466,-0.84950924,0.19325311,-0.91237277,0.76724714,-0.4187453,0.13433197,0.61763686,2.391647,0.10414448,-1.2631361,0.18586601,-0.18134676,-0.7725,-0.32074967,1.0091132,0.46367022,-0.66051817,-1.6128387,-1.1533586,-0.52889526,-0.11994128,0.47491354,-0.39181858,0.2776296,-1.2291402,-0.3033936,-1.3065678,2.101947,-1.267111,0.6234638,0.05071203,-1.0248374,0.57291806,1.266515,1.1569133,-0.99510527,-0.2303935,-0.26737636,-0.33026075,-0.8226737,-0.7369401,1.0395782,1.0679103,-0.8029847,-0.52037364,-0.100819275,-0.09835386,0.46840203,0.65439767,-0.45942083,-0.5613416,1.3627471,1.3446537,1.1327381,-0.051289,0.8724343,0.005298804,0.21034251,0.6343813,-0.7346332,-0.7060366,0.2094172,1.3343018,-0.008299826,0.44320524,0.90834945,1.2700119,-0.7100142,1.2680954,-0.7408101,1.4200498,-0.44104064,-0.13943428,0.47594756,1.228437,-0.2568198,-0.1810072,-0.42457247,-0.27223614,-0.4110068,0.42391577,-0.049909018,0.9191073,0.44781947,-1.3129188,0.27829844,2.183441,-0.2402549,-0.004282763,0.03926575,-0.4385735,-0.66515917,-0.86380374,0.47127724,-0.349839,0.16385704,-0.15096064,0.029006932,0.65223235,0.79298633
Lutz Prechelt;-0.046574686,0.41140512,-0.9976482,0.979769,0.35141042,1.567478,0.5792765,0.0723649,-1.1012822,-0.7196865,0.70078397,-0.34124526,-0.69120187,-1.0203667,0.91615754,0.18770373,0.6102953,-0.49887285,1.4918989,1.3280032,0.4205829,-0.2678647,0.57628417,-0.110933006,0.64824146,0.3068258,0.35029212,0.7604421,0.059463035,-0.71031123,-0.6792999,0.7983213,-1.4760745,-0.14747794,-0.29760125,0.24324326,0.6928237,-0.49881542,-0.56721616,-0.13187507,-0.034205843,-0.74981916,-0.747824,0.62452334,-0.3396011,-0.34426713,0.9428883,0.0899538,0.6927347,-0.1940211,-0.23589845,-0.37070748,-0.9541821,-0.29253194,-1.2731229,-0.41880694,-0.48417044,-0.48567182,-1.1032196,0.94834703,-0.1664102,0.046699524,0.845218,-0.5699062,0.3904999,-0.96789986,-0.73275244,-1.6333077,0.065895304,-0.37981236,-0.4147117,-0.5134851,0.9874596,-0.88045335,1.3321929,0.25982174,0.21834294,0.03637603,0.94356114,0.009039473,-0.43208438,0.29889068,-0.63748425,0.34824994,-0.07177713,0.7965186,-1.876076,-1.0500503,-0.08442851,-0.5093296,1.1588584,0.7212385,0.32129356,1.5765835,-0.61236554,0.29489604,0.4073604,-0.88138473,0.627207,0.2558231,0.01876187,-0.16462927,0.2901548,-0.043937687,-0.29283315,0.21916704,0.48794743,-0.6572423,0.031029798,-1.090435,0.4673205,0.42356285,-0.27443874,-0.77040064,-0.7989386,0.5861313,-0.040241074,-0.82770956,0.5686969,1.6963296,0.67604077,-0.29097956,0.23357394,0.21549779,-0.6960283,-0.76096267,0.6614286,-0.9226264
Ivo Grosse;0.020265954,0.09048173,0.32128844,0.3492015,0.42857713,-1.1116319,-1.9573668,1.5192649,1.3957746,0.3079873,1.2286739,0.5545935,-0.46161884,1.2843918,0.3686577,-0.47950003,-0.24683851,-0.6643298,-0.6481054,-0.14206123,0.8991652,-0.9440314,-0.9800405,-0.25294554,-0.73381275,0.5331703,-0.7564426,0.23565702,0.0015956995,-1.1125474,0.21775965,-0.7934109,-0.6919945,-0.41449064,0.01237683,-1.5065045,-0.31366172,-0.97818303,-0.37693626,-1.028834,-0.6627935,1.1610583,-0.053211957,0.56573385,0.53536093,-0.82644945,1.800221,2.2190232,0.08006525,-0.6886113,-0.8611157,0.37582713,0.26521528,-0.903203,0.49474397,-0.15005492,1.7024575,1.5703498,1.0175318,0.41421688,0.51151955,-0.9091057,-1.1545806,1.1655086,0.28069174,0.94450927,-0.550278,0.38665444,0.35895967,-0.8524276,0.27266088,1.2694824,0.43241656,-0.34749585,0.7012198,-0.5805202,1.3977488,0.6433065,-0.4808524,-0.5379438,0.23201413,-1.3350285,0.4321497,0.5010112,-0.6886156,0.8802287,1.2563003,0.1045262,0.50299895,0.68432343,-1.631432,-0.36204988,-0.78000456,-0.3098813,0.10355758,0.5507647,0.05878512,0.15391634,-1.3128221,0.54960304,-1.9674493,-0.0047469703,-0.20431721,-0.81320524,1.1636688,0.7980619,-1.0932148,0.8386914,1.0177603,2.0102563,-0.37265882,0.66998565,1.1777616,0.6462462,0.09470424,-0.23078665,-0.22396775,0.5084649,0.43054223,-0.71281725,1.1604986,-0.37566495,-0.46191883,-0.18924908,-0.18084152,-0.30675143,-0.69627416,0.45564944
